# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 4
# Number of up spins = 1
# Number of down spins = 2
# Number of qubits = 8
time,energy,ground_energy,energy_diff,beta
23.53,-2.4782925,-2.4782984256744385,5.9604645e-06,-5.3575363e-08
23.54,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.2069864e-07
23.55,-2.4782927,-2.4782984256744385,5.722046e-06,4.4303395e-08
23.56,-2.478293,-2.4782984256744385,5.4836273e-06,-1.0187158e-07
23.57,-2.478293,-2.4782984256744385,5.4836273e-06,1.264025e-08
23.580000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-5.1107456e-08
23.59,-2.4782922,-2.4782984256744385,6.198883e-06,-5.453748e-08
23.6,-2.4782922,-2.4782984256744385,6.198883e-06,-1.905708e-07
23.61,-2.4782922,-2.4782984256744385,6.198883e-06,2.7438272e-08
23.62,-2.478293,-2.4782984256744385,5.4836273e-06,1.9747196e-07
23.63,-2.478293,-2.4782984256744385,5.4836273e-06,-1.6034261e-07
23.64,-2.4782927,-2.4782984256744385,5.722046e-06,-4.7867695e-07
23.650000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,-3.3575375e-07
23.66,-2.4782925,-2.4782984256744385,5.9604645e-06,-4.2954122e-07
23.67,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.0320164e-07
23.68,-2.4782927,-2.4782984256744385,5.722046e-06,-6.112783e-08
23.69,-2.4782925,-2.4782984256744385,5.9604645e-06,1.0519929e-07
23.7,-2.4782927,-2.4782984256744385,5.722046e-06,3.6077026e-08
23.71,-2.478293,-2.4782984256744385,5.4836273e-06,-1.111736e-07
23.72,-2.4782927,-2.4782984256744385,5.722046e-06,-1.6749523e-07
23.73,-2.4782925,-2.4782984256744385,5.9604645e-06,1.674554e-07
23.740000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-8.859819e-08
23.75,-2.4782925,-2.4782984256744385,5.9604645e-06,3.805617e-09
23.76,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.5382845e-08
23.77,-2.4782925,-2.4782984256744385,5.9604645e-06,1.0252371e-07
23.78,-2.478293,-2.4782984256744385,5.4836273e-06,-4.7766e-07
23.79,-2.4782927,-2.4782984256744385,5.722046e-06,-2.1010539e-08
23.8,-2.478293,-2.4782984256744385,5.4836273e-06,-7.046947e-07
23.81,-2.478293,-2.4782984256744385,5.4836273e-06,-5.076677e-07
23.82,-2.4782927,-2.4782984256744385,5.722046e-06,-2.8088044e-07
23.830000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,-2.6345225e-07
23.84,-2.4782927,-2.4782984256744385,5.722046e-06,5.194512e-07
23.85,-2.4782927,-2.4782984256744385,5.722046e-06,3.3067103e-08
23.86,-2.4782927,-2.4782984256744385,5.722046e-06,8.868259e-07
23.87,-2.4782927,-2.4782984256744385,5.722046e-06,-8.50537e-08
23.88,-2.4782925,-2.4782984256744385,5.9604645e-06,4.7004585e-07
23.89,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.2462998e-07
23.900000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,1.856958e-07
23.91,-2.478293,-2.4782984256744385,5.4836273e-06,-6.9865166e-08
23.92,-2.478293,-2.4782984256744385,5.4836273e-06,1.2818144e-07
23.93,-2.478293,-2.4782984256744385,5.4836273e-06,-1.6336662e-07
23.94,-2.4782927,-2.4782984256744385,5.722046e-06,1.1075055e-07
23.95,-2.478293,-2.4782984256744385,5.4836273e-06,-5.1727454e-08
23.96,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.2030284e-08
23.97,-2.4782925,-2.4782984256744385,5.9604645e-06,2.3983565e-08
23.98,-2.4782927,-2.4782984256744385,5.722046e-06,1.937967e-07
23.990000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,8.3201115e-08
24.0,-2.4782922,-2.4782984256744385,6.198883e-06,7.088836e-08
24.01,-2.4782925,-2.4782984256744385,5.9604645e-06,-5.7022955e-08
24.02,-2.478293,-2.4782984256744385,5.4836273e-06,1.5900536e-08
24.03,-2.478293,-2.4782984256744385,5.4836273e-06,6.4989884e-08
24.04,-2.478293,-2.4782984256744385,5.4836273e-06,6.522809e-08
24.05,-2.4782927,-2.4782984256744385,5.722046e-06,-3.8218197e-08
24.060000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-3.9931248e-08
24.07,-2.4782925,-2.4782984256744385,5.9604645e-06,1.7353428e-09
24.080000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-4.7935032e-08
24.09,-2.4782927,-2.4782984256744385,5.722046e-06,-1.4689314e-08
24.1,-2.4782925,-2.4782984256744385,5.9604645e-06,-4.5538158e-08
24.11,-2.478293,-2.4782984256744385,5.4836273e-06,-4.654151e-08
24.12,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.095662e-08
24.13,-2.478293,-2.4782984256744385,5.4836273e-06,-2.800422e-08
24.14,-2.4782932,-2.4782984256744385,5.2452087e-06,-1.5243552e-07
24.150000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.0831628e-07
24.16,-2.4782925,-2.4782984256744385,5.9604645e-06,-4.4852754e-08
24.17,-2.4782932,-2.4782984256744385,5.2452087e-06,1.2980523e-07
24.18,-2.4782932,-2.4782984256744385,5.2452087e-06,-9.778565e-08
24.19,-2.4782927,-2.4782984256744385,5.722046e-06,-1.4608919e-07
24.2,-2.4782927,-2.4782984256744385,5.722046e-06,-3.9340756e-07
24.21,-2.4782925,-2.4782984256744385,5.9604645e-06,-7.761636e-08
24.22,-2.4782927,-2.4782984256744385,5.722046e-06,-1.8556568e-07
24.23,-2.4782925,-2.4782984256744385,5.9604645e-06,1.06778444e-07
24.240000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,-1.0058995e-07
24.25,-2.4782925,-2.4782984256744385,5.9604645e-06,4.6535555e-07
24.26,-2.478293,-2.4782984256744385,5.4836273e-06,-8.741378e-08
24.27,-2.4782927,-2.4782984256744385,5.722046e-06,8.96005e-08
24.28,-2.4782927,-2.4782984256744385,5.722046e-06,-1.627131e-07
24.29,-2.4782927,-2.4782984256744385,5.722046e-06,2.2221502e-07
24.3,-2.4782925,-2.4782984256744385,5.9604645e-06,2.6607748e-07
24.310000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.4980371e-07
24.32,-2.4782927,-2.4782984256744385,5.722046e-06,-1.3799297e-07
24.330000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-4.367767e-08
24.34,-2.4782927,-2.4782984256744385,5.722046e-06,1.909557e-07
24.35,-2.4782925,-2.4782984256744385,5.9604645e-06,1.5289027e-07
24.36,-2.478293,-2.4782984256744385,5.4836273e-06,-4.6673105e-07
24.37,-2.4782927,-2.4782984256744385,5.722046e-06,-1.6055236e-07
24.38,-2.478293,-2.4782984256744385,5.4836273e-06,1.4237543e-07
24.39,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.1331775e-07
24.400000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,3.4851092e-07
24.41,-2.478293,-2.4782984256744385,5.4836273e-06,-9.8062856e-08
24.42,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.1888072e-07
24.43,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.1893435e-07
24.44,-2.478293,-2.4782984256744385,5.4836273e-06,-1.5805949e-07
24.45,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.8946375e-07
24.46,-2.4782925,-2.4782984256744385,5.9604645e-06,-5.1633026e-07
24.47,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.6728657e-08
24.48,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.1601188e-07
24.490000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-1.292031e-07
24.5,-2.4782925,-2.4782984256744385,5.9604645e-06,2.930471e-07
24.51,-2.4782925,-2.4782984256744385,5.9604645e-06,2.5957883e-07
24.52,-2.478293,-2.4782984256744385,5.4836273e-06,-2.1650933e-07
24.53,-2.478293,-2.4782984256744385,5.4836273e-06,1.37964165e-08
24.54,-2.4782932,-2.4782984256744385,5.2452087e-06,-3.647027e-07
24.55,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.0526647e-07
24.560000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-4.3631647e-07
24.57,-2.4782922,-2.4782984256744385,6.198883e-06,1.3090036e-07
24.580000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-1.3498436e-08
24.59,-2.4782927,-2.4782984256744385,5.722046e-06,-8.589706e-08
24.6,-2.4782925,-2.4782984256744385,5.9604645e-06,6.6971026e-08
24.61,-2.4782934,-2.4782984256744385,5.00679e-06,-2.0173482e-08
24.62,-2.478293,-2.4782984256744385,5.4836273e-06,7.981165e-08
24.63,-2.4782927,-2.4782984256744385,5.722046e-06,6.283713e-08
24.64,-2.478293,-2.4782984256744385,5.4836273e-06,-1.9585656e-07
24.650000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-7.529167e-09
24.66,-2.4782925,-2.4782984256744385,5.9604645e-06,8.262259e-08
24.67,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.7550895e-08
24.68,-2.478293,-2.4782984256744385,5.4836273e-06,-5.616074e-09
24.69,-2.4782927,-2.4782984256744385,5.722046e-06,1.5239202e-08
24.7,-2.4782927,-2.4782984256744385,5.722046e-06,-8.114684e-09
24.71,-2.478293,-2.4782984256744385,5.4836273e-06,-1.1274604e-08
24.72,-2.478293,-2.4782984256744385,5.4836273e-06,-9.238832e-09
24.73,-2.478293,-2.4782984256744385,5.4836273e-06,-1.8462117e-08
24.740000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.6009222e-08
24.75,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.8751559e-08
24.76,-2.4782922,-2.4782984256744385,6.198883e-06,-1.2137116e-07
24.77,-2.478293,-2.4782984256744385,5.4836273e-06,-1.2076066e-07
24.78,-2.4782927,-2.4782984256744385,5.722046e-06,9.3242335e-08
24.79,-2.4782927,-2.4782984256744385,5.722046e-06,-1.7985855e-08
24.8,-2.478293,-2.4782984256744385,5.4836273e-06,-1.2612153e-07
24.810000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,-1.9681461e-07
24.82,-2.4782927,-2.4782984256744385,5.722046e-06,1.9223847e-08
24.830000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-8.11953e-08
24.84,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.3663185e-07
24.85,-2.4782925,-2.4782984256744385,5.9604645e-06,6.814567e-08
24.86,-2.4782927,-2.4782984256744385,5.722046e-06,-4.9843163e-07
24.87,-2.4782927,-2.4782984256744385,5.722046e-06,3.4983735e-08
24.88,-2.478293,-2.4782984256744385,5.4836273e-06,4.5868128e-07
24.89,-2.478293,-2.4782984256744385,5.4836273e-06,2.03864e-07
24.900000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,2.589703e-08
24.91,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.427602e-09
24.92,-2.4782925,-2.4782984256744385,5.9604645e-06,2.4939117e-08
24.93,-2.4782922,-2.4782984256744385,6.198883e-06,-2.3973317e-07
24.94,-2.478293,-2.4782984256744385,5.4836273e-06,-7.24412e-07
24.95,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.755213e-07
24.96,-2.4782925,-2.4782984256744385,5.9604645e-06,4.921406e-07
24.97,-2.4782925,-2.4782984256744385,5.9604645e-06,2.0957228e-07
24.98,-2.4782927,-2.4782984256744385,5.722046e-06,4.130734e-07
24.990000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,5.434829e-07
25.0,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.7772872e-07
25.01,-2.478292,-2.4782984256744385,6.4373016e-06,-5.292263e-08
25.02,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.2748963e-07
25.03,-2.4782925,-2.4782984256744385,5.9604645e-06,-3.0845013e-07
25.04,-2.478293,-2.4782984256744385,5.4836273e-06,2.9555423e-07
25.05,-2.478293,-2.4782984256744385,5.4836273e-06,2.4145486e-08
25.060000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,3.53458e-07
25.07,-2.478293,-2.4782984256744385,5.4836273e-06,-2.438578e-07
25.080000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,-3.11398e-07
25.09,-2.4782925,-2.4782984256744385,5.9604645e-06,3.0958446e-08
25.1,-2.478293,-2.4782984256744385,5.4836273e-06,6.8388596e-07
25.11,-2.4782927,-2.4782984256744385,5.722046e-06,2.3075917e-07
25.12,-2.4782925,-2.4782984256744385,5.9604645e-06,3.0829332e-07
25.13,-2.478293,-2.4782984256744385,5.4836273e-06,1.3345694e-07
25.14,-2.478293,-2.4782984256744385,5.4836273e-06,-1.6457815e-07
25.150000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,5.361278e-08
25.16,-2.478293,-2.4782984256744385,5.4836273e-06,1.663774e-07
25.17,-2.4782927,-2.4782984256744385,5.722046e-06,9.198443e-08
25.18,-2.4782927,-2.4782984256744385,5.722046e-06,-3.8516504e-07
25.19,-2.4782925,-2.4782984256744385,5.9604645e-06,7.2913835e-08
25.2,-2.478293,-2.4782984256744385,5.4836273e-06,1.3751011e-07
25.21,-2.478292,-2.4782984256744385,6.4373016e-06,3.2351636e-08
25.22,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.7686202e-07
25.23,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.0336016e-07
25.240000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-2.1845565e-07
25.25,-2.4782922,-2.4782984256744385,6.198883e-06,-1.0327601e-07
25.26,-2.478293,-2.4782984256744385,5.4836273e-06,-2.9802973e-08
25.27,-2.478293,-2.4782984256744385,5.4836273e-06,-2.3280705e-08
25.28,-2.4782925,-2.4782984256744385,5.9604645e-06,1.037043e-07
25.29,-2.478292,-2.4782984256744385,6.4373016e-06,-1.200151e-07
25.3,-2.4782927,-2.4782984256744385,5.722046e-06,8.3923894e-08
25.310000000000002,-2.4782932,-2.4782984256744385,5.2452087e-06,-9.150003e-08
25.32,-2.4782932,-2.4782984256744385,5.2452087e-06,6.5569097e-09
25.330000000000002,-2.4782932,-2.4782984256744385,5.2452087e-06,-2.3943372e-08
25.34,-2.478293,-2.4782984256744385,5.4836273e-06,-5.6677585e-08
25.35,-2.4782927,-2.4782984256744385,5.722046e-06,-7.3492217e-09
25.36,-2.4782932,-2.4782984256744385,5.2452087e-06,-1.33124916e-08
25.37,-2.4782925,-2.4782984256744385,5.9604645e-06,-4.8588948e-08
25.38,-2.4782927,-2.4782984256744385,5.722046e-06,-5.5793098e-08
25.39,-2.4782927,-2.4782984256744385,5.722046e-06,6.8960155e-08
25.400000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-2.2055394e-07
25.41,-2.478293,-2.4782984256744385,5.4836273e-06,5.0738265e-08
25.42,-2.4782922,-2.4782984256744385,6.198883e-06,4.115568e-08
25.43,-2.478292,-2.4782984256744385,6.4373016e-06,1.35769955e-08
25.44,-2.4782927,-2.4782984256744385,5.722046e-06,-5.6206055e-08
25.45,-2.4782925,-2.4782984256744385,5.9604645e-06,1.4766995e-07
25.46,-2.4782927,-2.4782984256744385,5.722046e-06,-4.6192923e-08
25.47,-2.478293,-2.4782984256744385,5.4836273e-06,2.7209015e-07
25.48,-2.4782925,-2.4782984256744385,5.9604645e-06,3.514612e-07
25.490000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,2.4572512e-07
25.5,-2.4782927,-2.4782984256744385,5.722046e-06,1.9163613e-07
25.51,-2.4782925,-2.4782984256744385,5.9604645e-06,3.5004994e-08
25.52,-2.4782927,-2.4782984256744385,5.722046e-06,-2.3316876e-07
25.53,-2.4782922,-2.4782984256744385,6.198883e-06,-2.0539886e-08
25.54,-2.478293,-2.4782984256744385,5.4836273e-06,-1.3621854e-08
25.55,-2.478293,-2.4782984256744385,5.4836273e-06,1.1449916e-07
25.560000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-9.9711215e-08
25.57,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.1599094e-07
25.580000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,1.7806109e-08
25.59,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.6108837e-08
25.6,-2.4782927,-2.4782984256744385,5.722046e-06,1.195599e-08
25.61,-2.478293,-2.4782984256744385,5.4836273e-06,-1.12756425e-07
25.62,-2.478293,-2.4782984256744385,5.4836273e-06,-5.8235184e-07
25.63,-2.478292,-2.4782984256744385,6.4373016e-06,2.1458668e-07
25.64,-2.4782925,-2.4782984256744385,5.9604645e-06,6.370933e-07
25.650000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,5.470937e-08
25.66,-2.4782925,-2.4782984256744385,5.9604645e-06,5.070628e-07
25.67,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.2495714e-07
25.68,-2.4782925,-2.4782984256744385,5.9604645e-06,4.5422883e-07
25.69,-2.4782925,-2.4782984256744385,5.9604645e-06,3.282969e-07
25.7,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.5509236e-08
25.71,-2.4782925,-2.4782984256744385,5.9604645e-06,-5.9529917e-08
25.72,-2.4782925,-2.4782984256744385,5.9604645e-06,4.2703675e-07
25.73,-2.4782927,-2.4782984256744385,5.722046e-06,2.2578372e-07
25.740000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,3.1903073e-07
25.75,-2.4782925,-2.4782984256744385,5.9604645e-06,2.0661463e-07
25.76,-2.4782927,-2.4782984256744385,5.722046e-06,-9.445197e-08
25.77,-2.4782925,-2.4782984256744385,5.9604645e-06,6.098564e-08
25.78,-2.478293,-2.4782984256744385,5.4836273e-06,-9.437361e-09
25.79,-2.4782927,-2.4782984256744385,5.722046e-06,2.0888936e-07
25.8,-2.4782927,-2.4782984256744385,5.722046e-06,-5.095128e-07
25.810000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,1.770976e-07
25.82,-2.478293,-2.4782984256744385,5.4836273e-06,1.793886e-07
25.830000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-1.6617614e-07
25.84,-2.4782932,-2.4782984256744385,5.2452087e-06,-3.1460263e-07
25.85,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.1822034e-07
25.86,-2.478293,-2.4782984256744385,5.4836273e-06,1.4528477e-07
25.87,-2.4782925,-2.4782984256744385,5.9604645e-06,-6.802087e-08
25.88,-2.4782927,-2.4782984256744385,5.722046e-06,-2.172809e-08
25.89,-2.4782927,-2.4782984256744385,5.722046e-06,2.6833828e-07
25.900000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,6.005879e-08
25.91,-2.4782927,-2.4782984256744385,5.722046e-06,1.022153e-09
25.92,-2.478293,-2.4782984256744385,5.4836273e-06,9.687492e-08
25.93,-2.4782925,-2.4782984256744385,5.9604645e-06,-8.2198866e-08
25.94,-2.4782927,-2.4782984256744385,5.722046e-06,5.7229337e-09
25.95,-2.478293,-2.4782984256744385,5.4836273e-06,-5.3156683e-08
25.96,-2.4782925,-2.4782984256744385,5.9604645e-06,3.9074507e-08
25.97,-2.478293,-2.4782984256744385,5.4836273e-06,-2.1065482e-08
25.98,-2.478293,-2.4782984256744385,5.4836273e-06,-6.642889e-08
25.990000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,-1.1844266e-08
26.0,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.0905246e-08
26.01,-2.4782922,-2.4782984256744385,6.198883e-06,3.003674e-08
26.02,-2.4782934,-2.4782984256744385,5.00679e-06,-5.0503267e-08
26.03,-2.4782925,-2.4782984256744385,5.9604645e-06,3.233161e-08
26.04,-2.4782927,-2.4782984256744385,5.722046e-06,-4.886543e-08
26.05,-2.4782927,-2.4782984256744385,5.722046e-06,-1.7031159e-08
26.060000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,1.75509e-07
26.07,-2.4782925,-2.4782984256744385,5.9604645e-06,2.7575427e-07
26.080000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,1.7120789e-07
26.09,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.4226522e-07
26.1,-2.478293,-2.4782984256744385,5.4836273e-06,5.037525e-08
26.11,-2.478293,-2.4782984256744385,5.4836273e-06,2.458322e-08
26.12,-2.4782927,-2.4782984256744385,5.722046e-06,-1.9707343e-07
26.13,-2.4782922,-2.4782984256744385,6.198883e-06,2.2298933e-07
26.14,-2.4782925,-2.4782984256744385,5.9604645e-06,1.9426201e-07
26.150000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,8.6316874e-08
26.16,-2.478293,-2.4782984256744385,5.4836273e-06,-4.622329e-07
26.17,-2.4782927,-2.4782984256744385,5.722046e-06,-1.0689337e-07
26.18,-2.4782927,-2.4782984256744385,5.722046e-06,-6.2944184e-07
26.19,-2.478293,-2.4782984256744385,5.4836273e-06,1.7072222e-07
26.2,-2.478293,-2.4782984256744385,5.4836273e-06,-1.407576e-07
26.21,-2.4782925,-2.4782984256744385,5.9604645e-06,2.0165814e-07
26.22,-2.4782927,-2.4782984256744385,5.722046e-06,-7.9682174e-08
26.23,-2.4782927,-2.4782984256744385,5.722046e-06,-1.7985572e-07
26.240000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,3.6379234e-08
26.25,-2.4782925,-2.4782984256744385,5.9604645e-06,3.0461678e-08
26.26,-2.478293,-2.4782984256744385,5.4836273e-06,3.4451946e-07
26.27,-2.478293,-2.4782984256744385,5.4836273e-06,-1.467414e-07
26.28,-2.478293,-2.4782984256744385,5.4836273e-06,5.641528e-07
26.29,-2.4782925,-2.4782984256744385,5.9604645e-06,2.262407e-07
26.3,-2.4782927,-2.4782984256744385,5.722046e-06,-3.271445e-07
26.310000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,3.716384e-07
26.32,-2.4782922,-2.4782984256744385,6.198883e-06,-1.4602296e-07
26.330000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,-9.3169916e-11
26.34,-2.4782927,-2.4782984256744385,5.722046e-06,4.4116064e-08
26.35,-2.4782927,-2.4782984256744385,5.722046e-06,-1.456173e-07
26.36,-2.4782925,-2.4782984256744385,5.9604645e-06,-9.1470426e-08
26.37,-2.4782922,-2.4782984256744385,6.198883e-06,-1.6169861e-07
26.38,-2.4782927,-2.4782984256744385,5.722046e-06,1.3897814e-07
26.39,-2.4782925,-2.4782984256744385,5.9604645e-06,4.777625e-07
26.400000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,1.10869905e-07
26.41,-2.478293,-2.4782984256744385,5.4836273e-06,4.0128054e-07
26.42,-2.4782927,-2.4782984256744385,5.722046e-06,-1.8436691e-07
26.43,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.08744e-07
26.44,-2.4782925,-2.4782984256744385,5.9604645e-06,-6.649008e-08
26.45,-2.4782927,-2.4782984256744385,5.722046e-06,7.6958244e-08
26.46,-2.4782927,-2.4782984256744385,5.722046e-06,2.9377958e-08
26.47,-2.4782925,-2.4782984256744385,5.9604645e-06,-7.452593e-08
26.48,-2.4782927,-2.4782984256744385,5.722046e-06,5.1470042e-08
26.490000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.1655544e-07
26.5,-2.4782925,-2.4782984256744385,5.9604645e-06,5.527609e-08
26.51,-2.4782927,-2.4782984256744385,5.722046e-06,2.5894167e-08
26.52,-2.478292,-2.4782984256744385,6.4373016e-06,-2.1374925e-08
26.53,-2.4782927,-2.4782984256744385,5.722046e-06,-1.6638607e-07
26.54,-2.4782925,-2.4782984256744385,5.9604645e-06,5.9143844e-08
26.55,-2.478293,-2.4782984256744385,5.4836273e-06,-3.136909e-08
26.560000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,6.8117334e-09
26.57,-2.4782927,-2.4782984256744385,5.722046e-06,-7.9722795e-08
26.580000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,5.0907822e-08
26.59,-2.4782922,-2.4782984256744385,6.198883e-06,4.408334e-08
26.6,-2.4782927,-2.4782984256744385,5.722046e-06,-4.010367e-09
26.61,-2.478292,-2.4782984256744385,6.4373016e-06,-1.0551011e-08
26.62,-2.4782927,-2.4782984256744385,5.722046e-06,-5.353312e-08
26.63,-2.4782932,-2.4782984256744385,5.2452087e-06,-3.471018e-08
26.64,-2.478293,-2.4782984256744385,5.4836273e-06,-9.526355e-08
26.650000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-5.964037e-08
26.66,-2.478293,-2.4782984256744385,5.4836273e-06,-1.2880676e-07
26.67,-2.478293,-2.4782984256744385,5.4836273e-06,-9.7536955e-08
26.68,-2.4782925,-2.4782984256744385,5.9604645e-06,-2.2421887e-07
26.69,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.567768e-07
26.7,-2.4782927,-2.4782984256744385,5.722046e-06,3.2717793e-09
26.71,-2.4782925,-2.4782984256744385,5.9604645e-06,5.6229393e-08
26.72,-2.4782925,-2.4782984256744385,5.9604645e-06,6.0754985e-08
26.73,-2.4782922,-2.4782984256744385,6.198883e-06,1.0342196e-07
26.740000000000002,-2.478293,-2.4782984256744385,5.4836273e-06,2.0823194e-07
26.75,-2.4782922,-2.4782984256744385,6.198883e-06,1.9562543e-07
26.76,-2.4782925,-2.4782984256744385,5.9604645e-06,1.442983e-07
26.77,-2.4782927,-2.4782984256744385,5.722046e-06,-4.6534012e-07
26.78,-2.4782927,-2.4782984256744385,5.722046e-06,-4.0649178e-07
26.79,-2.4782925,-2.4782984256744385,5.9604645e-06,3.507705e-07
26.8,-2.4782927,-2.4782984256744385,5.722046e-06,1.3957464e-07
26.810000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,-1.19206035e-07
26.82,-2.4782927,-2.4782984256744385,5.722046e-06,6.7363075e-08
26.830000000000002,-2.4782925,-2.4782984256744385,5.9604645e-06,-1.3202151e-07
26.84,-2.4782927,-2.4782984256744385,5.722046e-06,5.1041656e-07
26.85,-2.4782925,-2.4782984256744385,5.9604645e-06,1.7954048e-07
26.86,-2.478293,-2.4782984256744385,5.4836273e-06,-4.2383544e-07
26.87,-2.4782925,-2.4782984256744385,5.9604645e-06,1.1075467e-07
26.88,-2.4782925,-2.4782984256744385,5.9604645e-06,3.6342442e-07
26.89,-2.4782927,-2.4782984256744385,5.722046e-06,2.2266987e-07
26.900000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,6.73416e-07
26.91,-2.4782927,-2.4782984256744385,5.722046e-06,5.8510736e-08
26.92,-2.478293,-2.4782984256744385,5.4836273e-06,-1.7115306e-07
26.93,-2.4782927,-2.4782984256744385,5.722046e-06,-2.6127054e-07
26.94,-2.478293,-2.4782984256744385,5.4836273e-06,-1.918245e-07
26.95,-2.4782927,-2.4782984256744385,5.722046e-06,3.4444832e-07
26.96,-2.4782925,-2.4782984256744385,5.9604645e-06,-8.520608e-07
26.97,-2.4782925,-2.4782984256744385,5.9604645e-06,-4.6249417e-07
26.98,-2.478293,-2.4782984256744385,5.4836273e-06,-3.0535767e-07
26.990000000000002,-2.4782922,-2.4782984256744385,6.198883e-06,-2.1407232e-07
27.0,-2.478293,-2.4782984256744385,5.4836273e-06,-6.244757e-07
27.01,-2.4782927,-2.4782984256744385,5.722046e-06,1.127566e-09
27.02,-2.4782927,-2.4782984256744385,5.722046e-06,-9.9100276e-08
27.03,-2.4782922,-2.4782984256744385,6.198883e-06,1.7047019e-07
27.04,-2.4782927,-2.4782984256744385,5.722046e-06,-8.324712e-09
27.05,-2.4782922,-2.4782984256744385,6.198883e-06,-1.2647757e-07
27.060000000000002,-2.4782927,-2.4782984256744385,5.722046e-06,6.621508e-08
