# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 6
# Number of up spins = 3
# Number of down spins = 3
# Number of qubits = 12
time,energy,ground_energy,energy_diff,beta
0.41000000000000003,-3.1129134,-3.1177146434783936,0.0048012733,0.011029735
0.42,-3.1136622,-3.1177146434783936,0.0040524006,-0.0014617294
0.43,-3.1136627,-3.1177146434783936,0.0040519238,0.01019147
0.44,-3.1142952,-3.1177146434783936,0.0034193993,-0.0013970733
0.45,-3.1142955,-3.1177146434783936,0.0034191608,0.009483233
0.46,-3.1148286,-3.1177146434783936,0.002886057,-0.0013370961
0.47000000000000003,-3.1148286,-3.1177146434783936,0.002886057,0.008869395
0.48,-3.115278,-3.1177146434783936,0.0024366379,-0.0012803972
0.49,-3.1152782,-3.1177146434783936,0.0024363995,0.0083242655
0.5,-3.1156573,-3.1177146434783936,0.002057314,-0.0012256503
0.51,-3.1156578,-3.1177146434783936,0.002056837,0.007830739
0.52,-3.115978,-3.1177146434783936,0.0017366409,-0.0011719912
0.53,-3.1159782,-3.1177146434783936,0.0017364025,0.0073779225
0.54,-3.1162484,-3.1177146434783936,0.0014662743,-0.0011207163
0.55,-3.1162484,-3.1177146434783936,0.0014662743,0.0069574863
0.56,-3.116476,-3.1177146434783936,0.0012385845,-0.0010717213
0.5700000000000001,-3.116476,-3.1177146434783936,0.0012385845,0.0065616816
0.58,-3.116669,-3.1177146434783936,0.0010457039,-0.0010239184
0.59,-3.1166692,-3.1177146434783936,0.0010454655,0.0061873198
0.6,-3.1168313,-3.1177146434783936,0.00088334084,-0.00097484887
0.61,-3.1168313,-3.1177146434783936,0.00088334084,0.0058331937
0.62,-3.116968,-3.1177146434783936,0.000746727,-0.0009268075
0.63,-3.1169682,-3.1177146434783936,0.0007464886,0.005495563
0.64,-3.117083,-3.1177146434783936,0.0006315708,-0.00088202953
0.65,-3.1170833,-3.1177146434783936,0.0006313324,0.005174339
0.66,-3.1171808,-3.1177146434783936,0.0005338192,-0.000837028
0.67,-3.1171806,-3.1177146434783936,0.0005340576,0.0048689544
0.68,-3.1172638,-3.1177146434783936,0.00045084953,-0.00079387426
0.6900000000000001,-3.1172638,-3.1177146434783936,0.00045084953,0.004577279
0.7000000000000001,-3.1173332,-3.1177146434783936,0.00038146973,-0.00075146556
0.71,-3.1173332,-3.1177146434783936,0.00038146973,0.0042997748
0.72,-3.117392,-3.1177146434783936,0.00032258034,-0.00071039796
0.73,-3.1173918,-3.1177146434783936,0.00032281876,0.0040358976
0.74,-3.1174414,-3.1177146434783936,0.0002732277,-0.00067093223
0.75,-3.1174412,-3.1177146434783936,0.0002734661,0.003785096
0.76,-3.1174834,-3.1177146434783936,0.00023126602,-0.0006331038
0.77,-3.1174824,-3.1177146434783936,0.0002322197,0.003547214
0.78,-3.1175182,-3.1177146434783936,0.00019645691,-0.00059635495
0.79,-3.1175184,-3.1177146434783936,0.00019621849,0.0033215592
0.8,-3.117548,-3.1177146434783936,0.00016665459,-0.00056152977
0.81,-3.117548,-3.1177146434783936,0.00016665459,0.003107734
0.8200000000000001,-3.1175733,-3.1177146434783936,0.00014138222,-0.00052799284
0.8300000000000001,-3.117573,-3.1177146434783936,0.00014162064,0.0029056892
0.84,-3.1175947,-3.1177146434783936,0.000119924545,-0.00049530715
0.85,-3.1175952,-3.1177146434783936,0.00011944771,0.002714619
0.86,-3.1176121,-3.1177146434783936,0.00010251999,-0.0004652962
0.87,-3.1176126,-3.1177146434783936,0.00010204315,0.0025348961
0.88,-3.1176276,-3.1177146434783936,8.702278e-05,-0.0004364848
0.89,-3.1176276,-3.1177146434783936,8.702278e-05,0.002364874
0.9,-3.1176405,-3.1177146434783936,7.414818e-05,-0.00040988624
0.91,-3.1176405,-3.1177146434783936,7.414818e-05,0.0022048503
0.92,-3.117651,-3.1177146434783936,6.365776e-05,-0.00038406253
0.93,-3.1176507,-3.1177146434783936,6.389618e-05,0.0020545125
0.9400000000000001,-3.11766,-3.1177146434783936,5.4597855e-05,-0.0003581643
0.9500000000000001,-3.1176603,-3.1177146434783936,5.4359436e-05,0.0019128472
0.96,-3.1176682,-3.1177146434783936,4.6491623e-05,-0.00033390522
0.97,-3.1176682,-3.1177146434783936,4.6491623e-05,0.0017801076
0.98,-3.1176746,-3.1177146434783936,4.005432e-05,-0.0003131777
0.99,-3.1176746,-3.1177146434783936,4.005432e-05,0.001655072
1.0,-3.1176794,-3.1177146434783936,3.528595e-05,-0.00029227138
1.01,-3.1176794,-3.1177146434783936,3.528595e-05,0.0015389025
1.02,-3.117684,-3.1177146434783936,3.0755997e-05,-0.00027114153
1.03,-3.117684,-3.1177146434783936,3.0755997e-05,0.0014290363
1.04,-3.1176887,-3.1177146434783936,2.5987625e-05,-0.00025340915
1.05,-3.1176887,-3.1177146434783936,2.5987625e-05,0.0013269633
1.06,-3.1176915,-3.1177146434783936,2.3126602e-05,-0.0002361089
1.07,-3.1176918,-3.1177146434783936,2.2888184e-05,0.0012314022
1.08,-3.1176941,-3.1177146434783936,2.0503998e-05,-0.00021991134
1.09,-3.1176944,-3.1177146434783936,2.026558e-05,0.0011419803
1.1,-3.1176965,-3.1177146434783936,1.8119812e-05,-0.00020380318
1.11,-3.1176965,-3.1177146434783936,1.8119812e-05,0.0010586232
1.12,-3.1176987,-3.1177146434783936,1.5974045e-05,-0.00019064546
1.1300000000000001,-3.1176987,-3.1177146434783936,1.5974045e-05,0.0009811074
1.1400000000000001,-3.1177006,-3.1177146434783936,1.4066696e-05,-0.00017498434
1.1500000000000001,-3.1177008,-3.1177146434783936,1.3828278e-05,0.0009076148
1.16,-3.117702,-3.1177146434783936,1.2636185e-05,-0.00016373396
1.17,-3.117702,-3.1177146434783936,1.2636185e-05,0.00083990395
1.18,-3.1177025,-3.1177146434783936,1.21593475e-05,-0.00015170872
1.19,-3.1177022,-3.1177146434783936,1.2397766e-05,0.00077703595
1.2,-3.1177034,-3.1177146434783936,1.1205673e-05,-0.0001411438
1.21,-3.117703,-3.1177146434783936,1.168251e-05,0.00071869045
1.22,-3.1177044,-3.1177146434783936,1.0251999e-05,-0.000130862
1.23,-3.117704,-3.1177146434783936,1.0728836e-05,0.000664033
1.24,-3.117705,-3.1177146434783936,9.536743e-06,-0.00012101233
1.25,-3.1177053,-3.1177146434783936,9.298325e-06,0.0006133504
1.26,-3.1177056,-3.1177146434783936,9.059906e-06,-0.000112045556
1.27,-3.117706,-3.1177146434783936,8.583069e-06,0.00056630187
1.28,-3.1177065,-3.1177146434783936,8.106232e-06,-0.000103699975
1.29,-3.1177065,-3.1177146434783936,8.106232e-06,0.0005226005
1.3,-3.117707,-3.1177146434783936,7.6293945e-06,-9.609945e-05
1.31,-3.117707,-3.1177146434783936,7.6293945e-06,0.00048190355
1.32,-3.1177077,-3.1177146434783936,6.914139e-06,-8.85874e-05
1.33,-3.1177073,-3.1177146434783936,7.390976e-06,0.00044420362
1.34,-3.117708,-3.1177146434783936,6.67572e-06,-8.165091e-05
1.35,-3.117708,-3.1177146434783936,6.67572e-06,0.00040909648
1.36,-3.1177075,-3.1177146434783936,7.1525574e-06,-7.5660646e-05
1.37,-3.1177077,-3.1177146434783936,6.914139e-06,0.0003771335
1.3800000000000001,-3.1177082,-3.1177146434783936,6.4373016e-06,-7.0378184e-05
1.3900000000000001,-3.1177082,-3.1177146434783936,6.4373016e-06,0.0003477782
1.4000000000000001,-3.1177077,-3.1177146434783936,6.914139e-06,-6.553531e-05
1.41,-3.1177077,-3.1177146434783936,6.914139e-06,0.0003195852
1.42,-3.1177087,-3.1177146434783936,5.9604645e-06,-5.90384e-05
1.43,-3.1177087,-3.1177146434783936,5.9604645e-06,0.00029318035
1.44,-3.117709,-3.1177146434783936,5.722046e-06,-5.3480268e-05
1.45,-3.1177084,-3.1177146434783936,6.198883e-06,0.00027011335
1.46,-3.1177082,-3.1177146434783936,6.4373016e-06,-5.055964e-05
1.47,-3.117708,-3.1177146434783936,6.67572e-06,0.00024807453
1.48,-3.1177092,-3.1177146434783936,5.4836273e-06,-4.735589e-05
1.49,-3.1177087,-3.1177146434783936,5.9604645e-06,0.00022856891
1.5,-3.1177084,-3.1177146434783936,6.198883e-06,-4.155934e-05
1.51,-3.1177084,-3.1177146434783936,6.198883e-06,0.00020980835
1.52,-3.1177092,-3.1177146434783936,5.4836273e-06,-3.990531e-05
1.53,-3.1177092,-3.1177146434783936,5.4836273e-06,0.0001924038
1.54,-3.1177087,-3.1177146434783936,5.9604645e-06,-3.5747886e-05
1.55,-3.1177084,-3.1177146434783936,6.198883e-06,0.00017605722
1.56,-3.1177094,-3.1177146434783936,5.2452087e-06,-3.2305717e-05
1.57,-3.1177096,-3.1177146434783936,5.00679e-06,0.00016131997
1.58,-3.117709,-3.1177146434783936,5.722046e-06,-3.015995e-05
1.59,-3.1177084,-3.1177146434783936,6.198883e-06,0.00014868379
1.6,-3.117709,-3.1177146434783936,5.722046e-06,-2.9459596e-05
1.61,-3.1177092,-3.1177146434783936,5.4836273e-06,0.00013622642
1.62,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.56747e-05
1.6300000000000001,-3.117709,-3.1177146434783936,5.722046e-06,0.00012464821
1.6400000000000001,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.3558736e-05
1.6500000000000001,-3.117709,-3.1177146434783936,5.722046e-06,0.00011411309
1.6600000000000001,-3.117709,-3.1177146434783936,5.722046e-06,-2.2292137e-05
1.67,-3.1177084,-3.1177146434783936,6.198883e-06,0.0001039058
1.68,-3.1177094,-3.1177146434783936,5.2452087e-06,-2.0235777e-05
1.69,-3.1177094,-3.1177146434783936,5.2452087e-06,9.5009804e-05
1.7,-3.1177094,-3.1177146434783936,5.2452087e-06,-1.7940998e-05
1.71,-3.117709,-3.1177146434783936,5.722046e-06,8.704513e-05
1.72,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.7106533e-05
1.73,-3.1177094,-3.1177146434783936,5.2452087e-06,7.9765916e-05
1.74,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.5452504e-05
1.75,-3.117709,-3.1177146434783936,5.722046e-06,7.253885e-05
1.76,-3.1177084,-3.1177146434783936,6.198883e-06,-1.3742596e-05
1.77,-3.1177084,-3.1177146434783936,6.198883e-06,6.629154e-05
1.78,-3.1177096,-3.1177146434783936,5.00679e-06,-1.30599365e-05
1.79,-3.1177099,-3.1177146434783936,4.7683716e-06,6.0412567e-05
1.8,-3.117709,-3.1177146434783936,5.722046e-06,-1.1820346e-05
1.81,-3.117709,-3.1177146434783936,5.722046e-06,5.5149198e-05
1.82,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.0982156e-05
1.83,-3.1177087,-3.1177146434783936,5.9604645e-06,5.0373375e-05
1.84,-3.117709,-3.1177146434783936,5.722046e-06,-1.0155141e-05
1.85,-3.117709,-3.1177146434783936,5.722046e-06,4.591793e-05
1.86,-3.1177094,-3.1177146434783936,5.2452087e-06,-8.925796e-06
1.87,-3.1177094,-3.1177146434783936,5.2452087e-06,4.1484833e-05
1.8800000000000001,-3.1177092,-3.1177146434783936,5.4836273e-06,-7.5250864e-06
1.8900000000000001,-3.1177092,-3.1177146434783936,5.4836273e-06,3.761053e-05
1.9000000000000001,-3.1177092,-3.1177146434783936,5.4836273e-06,-7.5250864e-06
1.9100000000000001,-3.1177087,-3.1177146434783936,5.9604645e-06,3.4347177e-05
1.92,-3.1177096,-3.1177146434783936,5.00679e-06,-5.4091215e-06
1.93,-3.1177092,-3.1177146434783936,5.4836273e-06,3.090501e-05
1.94,-3.1177087,-3.1177146434783936,5.9604645e-06,-6.1243773e-06
1.95,-3.1177082,-3.1177146434783936,6.4373016e-06,2.8893352e-05
1.96,-3.1177096,-3.1177146434783936,5.00679e-06,-4.3958426e-06
1.97,-3.1177096,-3.1177146434783936,5.00679e-06,2.5853515e-05
1.98,-3.1177084,-3.1177146434783936,6.198883e-06,-4.723668e-06
1.99,-3.1177087,-3.1177146434783936,5.9604645e-06,2.4452806e-05
2.0,-3.1177094,-3.1177146434783936,5.2452087e-06,-5.543232e-06
2.0100000000000002,-3.1177094,-3.1177146434783936,5.2452087e-06,2.0861626e-05
2.02,-3.1177092,-3.1177146434783936,5.4836273e-06,-4.5597553e-06
2.0300000000000002,-3.1177092,-3.1177146434783936,5.4836273e-06,1.861155e-05
2.04,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.8908253e-06
2.05,-3.1177087,-3.1177146434783936,5.9604645e-06,1.6763806e-05
2.06,-3.1177096,-3.1177146434783936,5.00679e-06,-2.3841858e-06
2.07,-3.1177096,-3.1177146434783936,5.00679e-06,1.5705824e-05
2.08,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.6226044e-06
2.09,-3.1177087,-3.1177146434783936,5.9604645e-06,1.5258789e-05
2.1,-3.1177087,-3.1177146434783936,5.9604645e-06,-5.1110983e-06
2.11,-3.1177092,-3.1177146434783936,5.4836273e-06,1.4066696e-05
2.12,-3.1177087,-3.1177146434783936,5.9604645e-06,-3.606081e-06
2.13,-3.1177092,-3.1177146434783936,5.4836273e-06,1.15484e-05
2.14,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.6375055e-06
2.15,-3.117709,-3.1177146434783936,5.722046e-06,1.0058284e-05
2.16,-3.1177096,-3.1177146434783936,5.00679e-06,-1.7434359e-06
2.17,-3.1177092,-3.1177146434783936,5.4836273e-06,9.23872e-06
2.18,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.577901e-06
2.19,-3.1177084,-3.1177146434783936,6.198883e-06,8.6426735e-06
2.2,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.6987324e-06
2.21,-3.1177092,-3.1177146434783936,5.4836273e-06,7.912517e-06
2.22,-3.1177084,-3.1177146434783936,6.198883e-06,-2.1085143e-06
2.23,-3.1177084,-3.1177146434783936,6.198883e-06,6.7204237e-06
2.24,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.6763806e-06
2.25,-3.1177092,-3.1177146434783936,5.4836273e-06,6.28829e-06
2.2600000000000002,-3.1177087,-3.1177146434783936,5.9604645e-06,-9.49949e-07
2.27,-3.1177087,-3.1177146434783936,5.9604645e-06,5.427748e-06
2.2800000000000002,-3.1177094,-3.1177146434783936,5.2452087e-06,-1.0281801e-06
2.29,-3.1177092,-3.1177146434783936,5.4836273e-06,4.91878e-06
2.3000000000000003,-3.117709,-3.1177146434783936,5.722046e-06,-8.987263e-07
2.31,-3.1177087,-3.1177146434783936,5.9604645e-06,4.455447e-06
2.32,-3.1177096,-3.1177146434783936,5.00679e-06,-4.991889e-07
2.33,-3.1177096,-3.1177146434783936,5.00679e-06,4.0233135e-06
2.34,-3.1177087,-3.1177146434783936,5.9604645e-06,-1.3336539e-06
2.35,-3.1177092,-3.1177146434783936,5.4836273e-06,3.6209822e-06
2.36,-3.1177092,-3.1177146434783936,5.4836273e-06,-7.748604e-07
2.37,-3.1177092,-3.1177146434783936,5.4836273e-06,3.0100346e-06
2.38,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.1473894e-06
2.39,-3.1177092,-3.1177146434783936,5.4836273e-06,2.2500753e-06
2.4,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.2218952e-06
2.41,-3.1177087,-3.1177146434783936,5.9604645e-06,2.9206276e-06
2.42,-3.1177094,-3.1177146434783936,5.2452087e-06,-1.2367964e-06
2.43,-3.1177092,-3.1177146434783936,5.4836273e-06,1.8626451e-06
2.44,-3.1177092,-3.1177146434783936,5.4836273e-06,8.6426735e-07
2.45,-3.1177087,-3.1177146434783936,5.9604645e-06,1.2218952e-06
2.46,-3.1177096,-3.1177146434783936,5.00679e-06,-1.0728836e-06
2.47,-3.1177094,-3.1177146434783936,5.2452087e-06,1.8775463e-06
2.48,-3.1177092,-3.1177146434783936,5.4836273e-06,-8.493662e-07
2.49,-3.117709,-3.1177146434783936,5.722046e-06,1.4156103e-06
2.5,-3.1177087,-3.1177146434783936,5.9604645e-06,-5.662441e-07
2.5100000000000002,-3.1177084,-3.1177146434783936,6.198883e-06,9.3877316e-07
2.52,-3.1177092,-3.1177146434783936,5.4836273e-06,7.301569e-07
2.5300000000000002,-3.1177092,-3.1177146434783936,5.4836273e-06,4.172325e-07
2.54,-3.1177092,-3.1177146434783936,5.4836273e-06,-8.940697e-08
2.5500000000000003,-3.1177092,-3.1177146434783936,5.4836273e-06,1.0877848e-06
2.56,-3.1177087,-3.1177146434783936,5.9604645e-06,-5.2154064e-07
2.57,-3.1177087,-3.1177146434783936,5.9604645e-06,1.8030405e-06
2.58,-3.1177094,-3.1177146434783936,5.2452087e-06,-1.2814999e-06
2.59,-3.1177094,-3.1177146434783936,5.2452087e-06,-8.940697e-08
2.6,-3.1177092,-3.1177146434783936,5.4836273e-06,1.0430813e-07
2.61,-3.1177092,-3.1177146434783936,5.4836273e-06,3.874302e-07
2.62,-3.1177087,-3.1177146434783936,5.9604645e-06,-9.23872e-07
2.63,-3.1177092,-3.1177146434783936,5.4836273e-06,8.493662e-07
2.64,-3.117709,-3.1177146434783936,5.722046e-06,7.599592e-07
2.65,-3.1177094,-3.1177146434783936,5.2452087e-06,1.4305115e-06
2.66,-3.117709,-3.1177146434783936,5.722046e-06,-6.109476e-07
2.67,-3.1177094,-3.1177146434783936,5.2452087e-06,3.874302e-07
2.68,-3.1177087,-3.1177146434783936,5.9604645e-06,-4.172325e-07
2.69,-3.1177082,-3.1177146434783936,6.4373016e-06,5.5134296e-07
2.7,-3.1177092,-3.1177146434783936,5.4836273e-06,-6.854534e-07
2.71,-3.1177087,-3.1177146434783936,5.9604645e-06,4.246831e-07
2.72,-3.1177094,-3.1177146434783936,5.2452087e-06,-2.7567148e-07
2.73,-3.1177094,-3.1177146434783936,5.2452087e-06,2.9802322e-07
2.74,-3.1177094,-3.1177146434783936,5.2452087e-06,-4.3958426e-07
2.75,-3.117709,-3.1177146434783936,5.722046e-06,2.4586916e-07
2.7600000000000002,-3.1177087,-3.1177146434783936,5.9604645e-06,6.7055225e-08
2.77,-3.1177084,-3.1177146434783936,6.198883e-06,2.4586916e-07
2.7800000000000002,-3.117709,-3.1177146434783936,5.722046e-06,-1.6763806e-08
2.79,-3.1177092,-3.1177146434783936,5.4836273e-06,1.5646219e-07
2.8000000000000003,-3.117709,-3.1177146434783936,5.722046e-06,-7.962808e-08
2.81,-3.1177087,-3.1177146434783936,5.9604645e-06,-1.3038516e-08
2.82,-3.1177087,-3.1177146434783936,5.9604645e-06,1.8253922e-07
2.83,-3.1177087,-3.1177146434783936,5.9604645e-06,-9.685755e-08
2.84,-3.1177096,-3.1177146434783936,5.00679e-06,-2.9802322e-08
2.85,-3.1177096,-3.1177146434783936,5.00679e-06,1.4901161e-08
2.86,-3.1177092,-3.1177146434783936,5.4836273e-06,-2.9802322e-07
2.87,-3.1177092,-3.1177146434783936,5.4836273e-06,6.7055225e-08
2.88,-3.1177092,-3.1177146434783936,5.4836273e-06,3.799796e-07
2.89,-3.1177087,-3.1177146434783936,5.9604645e-06,-3.427267e-07
2.9,-3.1177087,-3.1177146434783936,5.9604645e-06,2.5331974e-07
2.91,-3.117709,-3.1177146434783936,5.722046e-06,5.662441e-07
2.92,-3.1177096,-3.1177146434783936,5.00679e-06,7.003546e-07
2.93,-3.1177094,-3.1177146434783936,5.2452087e-06,5.364418e-07
2.94,-3.1177087,-3.1177146434783936,5.9604645e-06,-9.23872e-07
2.95,-3.1177092,-3.1177146434783936,5.4836273e-06,7.4505806e-08
2.96,-3.1177096,-3.1177146434783936,5.00679e-06,-5.364418e-07
2.97,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.1026859e-06
2.98,-3.117709,-3.1177146434783936,5.722046e-06,1.2367964e-06
2.99,-3.1177087,-3.1177146434783936,5.9604645e-06,-1.4901161e-07
3.0,-3.1177096,-3.1177146434783936,5.00679e-06,-3.7252903e-07
3.0100000000000002,-3.1177094,-3.1177146434783936,5.2452087e-06,-1.2367964e-06
3.02,-3.1177087,-3.1177146434783936,5.9604645e-06,6.4074993e-07
3.0300000000000002,-3.1177087,-3.1177146434783936,5.9604645e-06,-1.4007092e-06
3.04,-3.1177092,-3.1177146434783936,5.4836273e-06,8.791685e-07
3.0500000000000003,-3.1177096,-3.1177146434783936,5.00679e-06,-5.2154064e-07
3.06,-3.1177092,-3.1177146434783936,5.4836273e-06,2.682209e-07
3.0700000000000003,-3.1177087,-3.1177146434783936,5.9604645e-06,-4.4703484e-08
3.08,-3.1177087,-3.1177146434783936,5.9604645e-06,3.874302e-07
3.09,-3.1177087,-3.1177146434783936,5.9604645e-06,-8.940697e-08
3.1,-3.1177084,-3.1177146434783936,6.198883e-06,-1.8626451e-06
3.11,-3.117709,-3.1177146434783936,5.722046e-06,-3.2782555e-07
3.12,-3.1177087,-3.1177146434783936,5.9604645e-06,9.23872e-07
3.13,-3.117709,-3.1177146434783936,5.722046e-06,-2.5331974e-07
3.14,-3.117709,-3.1177146434783936,5.722046e-06,1.0579824e-06
3.15,-3.1177092,-3.1177146434783936,5.4836273e-06,-4.917383e-07
3.16,-3.117709,-3.1177146434783936,5.722046e-06,1.2665987e-06
3.17,-3.117709,-3.1177146434783936,5.722046e-06,-4.0233135e-07
3.18,-3.1177096,-3.1177146434783936,5.00679e-06,-7.301569e-07
3.19,-3.1177092,-3.1177146434783936,5.4836273e-06,4.4703484e-08
3.2,-3.1177092,-3.1177146434783936,5.4836273e-06,1.937151e-07
3.21,-3.1177087,-3.1177146434783936,5.9604645e-06,3.1292439e-07
3.22,-3.1177092,-3.1177146434783936,5.4836273e-06,-8.940697e-07
3.23,-3.1177087,-3.1177146434783936,5.9604645e-06,1.4901161e-07
3.24,-3.1177092,-3.1177146434783936,5.4836273e-06,-5.5134296e-07
3.25,-3.1177096,-3.1177146434783936,5.00679e-06,-7.4505806e-08
3.2600000000000002,-3.117709,-3.1177146434783936,5.722046e-06,3.874302e-07
3.27,-3.117709,-3.1177146434783936,5.722046e-06,-2.9802322e-08
3.2800000000000002,-3.1177087,-3.1177146434783936,5.9604645e-06,-8.009374e-08
3.29,-3.1177087,-3.1177146434783936,5.9604645e-06,2.514571e-08
3.3000000000000003,-3.1177094,-3.1177146434783936,5.2452087e-06,3.3411197e-08
3.31,-3.1177094,-3.1177146434783936,5.2452087e-06,5.029142e-08
3.3200000000000003,-3.1177084,-3.1177146434783936,6.198883e-06,9.313226e-08
3.33,-3.1177092,-3.1177146434783936,5.4836273e-06,6.3329935e-08
3.34,-3.117709,-3.1177146434783936,5.722046e-06,1.8626451e-08
3.35,-3.1177087,-3.1177146434783936,5.9604645e-06,1.7136335e-07
3.36,-3.1177099,-3.1177146434783936,4.7683716e-06,4.4703484e-07
3.37,-3.11771,-3.1177146434783936,4.529953e-06,0.0
3.38,-3.1177087,-3.1177146434783936,5.9604645e-06,2.0116568e-07
3.39,-3.117709,-3.1177146434783936,5.722046e-06,-1.937151e-07
3.4,-3.117709,-3.1177146434783936,5.722046e-06,-1.937151e-07
3.41,-3.1177092,-3.1177146434783936,5.4836273e-06,-3.2782555e-07
3.42,-3.117709,-3.1177146434783936,5.722046e-06,2.9802322e-07
3.43,-3.1177087,-3.1177146434783936,5.9604645e-06,5.5134296e-07
3.44,-3.1177092,-3.1177146434783936,5.4836273e-06,-2.9802322e-07
3.45,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.7881393e-07
3.46,-3.1177087,-3.1177146434783936,5.9604645e-06,-7.4505806e-08
3.47,-3.1177087,-3.1177146434783936,5.9604645e-06,1.0430813e-06
3.48,-3.1177092,-3.1177146434783936,5.4836273e-06,-1.0877848e-06
3.49,-3.1177092,-3.1177146434783936,5.4836273e-06,7.4505806e-08
3.5,-3.1177096,-3.1177146434783936,5.00679e-06,-9.23872e-07
3.5100000000000002,-3.1177096,-3.1177146434783936,5.00679e-06,-3.1292439e-07
3.52,-3.117709,-3.1177146434783936,5.722046e-06,6.4074993e-07
3.5300000000000002,-3.1177087,-3.1177146434783936,5.9604645e-06,-3.5762787e-07
3.54,-3.1177096,-3.1177146434783936,5.00679e-06,4.917383e-07
3.5500000000000003,-3.1177096,-3.1177146434783936,5.00679e-06,1.4901161e-07
3.56,-3.1177087,-3.1177146434783936,5.9604645e-06,5.364418e-07
3.5700000000000003,-3.1177087,-3.1177146434783936,5.9604645e-06,-2.682209e-07
3.58,-3.1177094,-3.1177146434783936,5.2452087e-06,-8.1956387e-07
3.59,-3.1177094,-3.1177146434783936,5.2452087e-06,4.4703484e-08
3.6,-3.1177092,-3.1177146434783936,5.4836273e-06,-8.046627e-07
3.61,-3.117709,-3.1177146434783936,5.722046e-06,-2.0861626e-07
3.62,-3.1177092,-3.1177146434783936,5.4836273e-06,1.1771917e-06
3.63,-3.1177094,-3.1177146434783936,5.2452087e-06,-5.364418e-07
