# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 5
# Number of up spins = 2
# Number of down spins = 3
# Number of qubits = 10
time,energy,ground_energy,energy_diff,beta
25.92,-2.0514276,-2.0514326095581055,5.00679e-06,1.3518786e-10
25.93,-2.0514278,-2.0514326095581055,4.7683716e-06,5.3669953e-07
25.94,-2.0514278,-2.0514326095581055,4.7683716e-06,-7.450994e-07
25.95,-2.0514276,-2.0514326095581055,5.00679e-06,1.19012135e-07
25.96,-2.0514276,-2.0514326095581055,5.00679e-06,7.4527935e-07
25.97,-2.0514276,-2.0514326095581055,5.00679e-06,-7.748622e-07
25.98,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9393187e-08
25.990000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1898205e-07
26.0,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.258044e-07
26.01,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.8751065e-07
26.02,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.9409675e-08
26.03,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1917912e-07
26.04,-2.0514276,-2.0514326095581055,5.00679e-06,-8.3443007e-07
26.05,-2.0514276,-2.0514326095581055,5.00679e-06,5.9584877e-08
26.060000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,4.7691583e-07
26.07,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5765146e-07
26.080000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,2.0869379e-07
26.09,-2.0514274,-2.0514326095581055,5.2452087e-06,1.49149e-07
26.1,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.4277446e-07
26.11,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7899461e-07
26.12,-2.0514276,-2.0514326095581055,5.00679e-06,-4.4662936e-08
26.13,-2.0514276,-2.0514326095581055,5.00679e-06,1.0425157e-07
26.14,-2.0514274,-2.0514326095581055,5.2452087e-06,5.964911e-08
26.150000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,2.2355076e-07
26.16,-2.051428,-2.0514326095581055,4.529953e-06,-1.3407949e-07
26.17,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9802806e-08
26.18,-2.0514276,-2.0514326095581055,5.00679e-06,-6.70414e-08
26.19,-2.0514276,-2.0514326095581055,5.00679e-06,-2.2324368e-08
26.2,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.605186e-08
26.21,-2.0514278,-2.0514326095581055,4.7683716e-06,1.3289746e-08
26.22,-2.0514276,-2.0514326095581055,5.00679e-06,3.9114482e-08
26.23,-2.0514276,-2.0514326095581055,5.00679e-06,7.0786626e-08
26.240000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,7.468731e-09
26.25,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1177265e-07
26.26,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9795022e-08
26.27,-2.0514276,-2.0514326095581055,5.00679e-06,-8.942375e-08
26.28,-2.0514271,-2.0514326095581055,5.4836273e-06,1.6390246e-07
26.29,-2.0514271,-2.0514326095581055,5.4836273e-06,-5.960044e-08
26.3,-2.0514276,-2.0514326095581055,5.00679e-06,4.768548e-07
26.310000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-1.04356616e-07
26.32,-2.0514276,-2.0514326095581055,5.00679e-06,5.365918e-07
26.330000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,1.1926963e-07
26.34,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.9692645e-08
26.35,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9589382e-08
26.36,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.3819865e-07
26.37,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.960923e-07
26.38,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9607504e-07
26.39,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.9376144e-08
26.400000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.853703e-07
26.41,-2.0514274,-2.0514326095581055,5.2452087e-06,7.152696e-07
26.42,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.3625547e-07
26.43,-2.0514276,-2.0514326095581055,5.00679e-06,-2.6832845e-07
26.44,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.8551685e-07
26.45,-2.0514271,-2.0514326095581055,5.4836273e-06,2.0869399e-07
26.46,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.5585806e-07
26.47,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.0476497e-07
26.48,-2.0514274,-2.0514326095581055,5.2452087e-06,6.85541e-07
26.490000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,4.171814e-07
26.5,-2.0514278,-2.0514326095581055,4.7683716e-06,-8.96101e-11
26.51,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.5773354e-07
26.52,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.6688301e-06
26.53,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.7671324e-07
26.54,-2.0514276,-2.0514326095581055,5.00679e-06,-3.574869e-07
26.55,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5769148e-07
26.560000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9797746e-07
26.57,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9475383e-08
26.580000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,4.1717902e-07
26.59,-2.0514278,-2.0514326095581055,4.7683716e-06,-7.749744e-07
26.6,-2.0514276,-2.0514326095581055,5.00679e-06,-6.557369e-07
26.61,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.364117e-07
26.62,-2.0514276,-2.0514326095581055,5.00679e-06,6.5570896e-07
26.63,-2.0514276,-2.0514326095581055,5.00679e-06,2.3837728e-07
26.64,-2.0514276,-2.0514326095581055,5.00679e-06,-6.5577683e-07
26.650000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.980273e-07
26.66,-2.0514278,-2.0514326095581055,4.7683716e-06,-8.344943e-07
26.67,-2.0514276,-2.0514326095581055,5.00679e-06,7.748622e-07
26.68,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1324878e-06
26.69,-2.0514274,-2.0514326095581055,5.2452087e-06,5.989512e-08
26.7,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1742953e-07
26.71,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1711417e-07
26.72,-2.0514276,-2.0514326095581055,5.00679e-06,-5.946707e-08
26.73,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.384254e-07
26.740000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.3827914e-07
26.75,-2.0514276,-2.0514326095581055,5.00679e-06,4.769604e-07
26.76,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1731982e-07
26.77,-2.0514276,-2.0514326095581055,5.00679e-06,2.0763835e-10
26.78,-2.0514278,-2.0514326095581055,4.7683716e-06,1.192706e-07
26.79,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.0677306e-07
26.8,-2.0514276,-2.0514326095581055,5.00679e-06,-5.6630233e-07
26.810000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4901309e-07
26.82,-2.0514276,-2.0514326095581055,5.00679e-06,-1.489433e-07
26.830000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,5.967484e-08
26.84,-2.0514271,-2.0514326095581055,5.4836273e-06,3.5759876e-07
26.85,-2.0514271,-2.0514326095581055,5.4836273e-06,-2.0861489e-07
26.86,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1714355e-07
26.87,-2.051428,-2.0514326095581055,4.529953e-06,-7.442701e-08
26.88,-2.0514271,-2.0514326095581055,5.4836273e-06,2.9805173e-07
26.89,-2.0514271,-2.0514326095581055,5.4836273e-06,-4.466596e-08
26.900000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-1.04277774e-07
26.91,-2.0514276,-2.0514326095581055,5.00679e-06,5.962924e-08
26.92,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.9374646e-07
26.93,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.0423062e-07
26.94,-2.0514276,-2.0514326095581055,5.00679e-06,1.4979694e-08
26.95,-2.0514276,-2.0514326095581055,5.00679e-06,7.4783095e-09
26.96,-2.0514276,-2.0514326095581055,5.00679e-06,-2.97572e-08
26.97,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.8411792e-08
26.98,-2.0514274,-2.0514326095581055,5.2452087e-06,3.63348e-08
26.990000000000002,-2.051428,-2.0514326095581055,4.529953e-06,5.6241296e-09
27.0,-2.0514274,-2.0514326095581055,5.2452087e-06,1.08057854e-07
27.01,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.4855487e-08
27.02,-2.0514274,-2.0514326095581055,5.2452087e-06,7.4554315e-08
27.03,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.2094403e-08
27.04,-2.0514276,-2.0514326095581055,5.00679e-06,7.454152e-08
27.05,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4905176e-08
27.060000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,1.0425923e-07
27.07,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.3412605e-07
27.080000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-4.468937e-07
27.09,-2.0514276,-2.0514326095581055,5.00679e-06,-2.683424e-07
27.1,-2.0514276,-2.0514326095581055,5.00679e-06,1.1114665e-10
27.11,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.0852451e-07
27.12,-2.0514274,-2.0514326095581055,5.2452087e-06,1.789486e-07
27.13,-2.0514271,-2.0514326095581055,5.4836273e-06,-3.2781182e-07
27.14,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.681639e-07
27.150000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,4.7675215e-07
27.16,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.7869574e-07
27.17,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.8728217e-07
27.18,-2.0514276,-2.0514326095581055,5.00679e-06,-3.8747305e-07
27.19,-2.0514278,-2.0514326095581055,4.7683716e-06,-4.173322e-07
27.2,-2.0514278,-2.0514326095581055,4.7683716e-06,-8.0465406e-07
27.21,-2.0514278,-2.0514326095581055,4.7683716e-06,3.2781784e-07
27.22,-2.0514271,-2.0514326095581055,5.4836273e-06,-8.6420164e-07
27.23,-2.0514274,-2.0514326095581055,5.2452087e-06,-9.365664e-11
27.240000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-8.97485e-08
27.25,-2.0514276,-2.0514326095581055,5.00679e-06,3.2801398e-07
27.26,-2.0514271,-2.0514326095581055,5.4836273e-06,4.768794e-07
27.27,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1912963e-07
27.28,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9709265e-08
27.29,-2.0514276,-2.0514326095581055,5.00679e-06,5.939071e-08
27.3,-2.0514276,-2.0514326095581055,5.00679e-06,2.3853602e-07
27.310000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,4.7667504e-07
27.32,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.0730048e-06
27.330000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,6.556485e-07
27.34,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.9604434e-07
27.35,-2.0514274,-2.0514326095581055,5.2452087e-06,4.7667078e-07
27.36,-2.0514278,-2.0514326095581055,4.7683716e-06,5.9572834e-08
27.37,-2.0514276,-2.0514326095581055,5.00679e-06,-5.960708e-07
27.38,-2.0514276,-2.0514326095581055,5.00679e-06,1.7871646e-07
27.39,-2.0514274,-2.0514326095581055,5.2452087e-06,1.789059e-07
27.400000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7864066e-07
27.41,-2.0514276,-2.0514326095581055,5.00679e-06,4.1716203e-07
27.42,-2.0514276,-2.0514326095581055,5.00679e-06,-6.5572897e-07
27.43,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.19023696e-07
27.44,-2.0514276,-2.0514326095581055,5.00679e-06,-4.1729666e-07
27.45,-2.0514278,-2.0514326095581055,4.7683716e-06,2.251852e-10
27.46,-2.0514276,-2.0514326095581055,5.00679e-06,1.4902996e-06
27.47,-2.0514276,-2.0514326095581055,5.00679e-06,-1.19203804e-07
27.48,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9800987e-08
27.490000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,2.3865087e-07
27.5,-2.0514278,-2.0514326095581055,4.7683716e-06,5.987221e-08
27.51,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7892452e-07
27.52,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.8731326e-07
27.53,-2.0514271,-2.0514326095581055,5.4836273e-06,5.972231e-08
27.54,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.066298e-07
27.55,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.2796845e-07
27.560000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.4900375e-07
27.57,-2.0514276,-2.0514326095581055,5.00679e-06,1.7876557e-07
27.580000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9379346e-08
27.59,-2.0514276,-2.0514326095581055,5.00679e-06,5.9452784e-08
27.6,-2.0514274,-2.0514326095581055,5.2452087e-06,6.854308e-07
27.61,-2.0514271,-2.0514326095581055,5.4836273e-06,5.974877e-08
27.62,-2.0514276,-2.0514326095581055,5.00679e-06,1.7891742e-07
27.63,-2.0514274,-2.0514326095581055,5.2452087e-06,1.0427929e-07
27.64,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4895622e-07
27.650000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,2.980653e-07
27.66,-2.0514276,-2.0514326095581055,5.00679e-06,-4.470166e-07
27.67,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.6383936e-07
27.68,-2.0514278,-2.0514326095581055,4.7683716e-06,7.793233e-11
27.69,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.4870265e-08
27.7,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.2073474e-08
27.71,-2.051428,-2.0514326095581055,4.529953e-06,9.68588e-08
27.72,-2.0514274,-2.0514326095581055,5.2452087e-06,-8.9413575e-08
27.73,-2.0514274,-2.0514326095581055,5.2452087e-06,5.031925e-08
27.740000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,2.3763853e-08
27.75,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.3223689e-07
27.76,-2.0514278,-2.0514326095581055,4.7683716e-06,-9.6863516e-08
27.77,-2.0514276,-2.0514326095581055,5.00679e-06,-5.957638e-08
27.78,-2.051428,-2.0514326095581055,4.529953e-06,-6.711545e-08
27.79,-2.0514278,-2.0514326095581055,4.7683716e-06,3.731047e-08
27.8,-2.0514274,-2.0514326095581055,5.2452087e-06,-7.449035e-08
27.810000000000002,-2.051427,-2.0514326095581055,5.722046e-06,1.341472e-07
27.82,-2.0514274,-2.0514326095581055,5.2452087e-06,3.2781423e-07
27.830000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9824623e-08
27.84,-2.0514278,-2.0514326095581055,4.7683716e-06,3.4275814e-07
27.85,-2.051428,-2.0514326095581055,4.529953e-06,-1.3403552e-07
27.86,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3841798e-07
27.87,-2.0514276,-2.0514326095581055,5.00679e-06,-2.0861151e-07
27.88,-2.051427,-2.0514326095581055,5.722046e-06,-1.489374e-07
27.89,-2.0514271,-2.0514326095581055,5.4836273e-06,-3.8731565e-07
27.900000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1919428e-07
27.91,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.4901818e-07
27.92,-2.0514276,-2.0514326095581055,5.00679e-06,2.0857584e-07
27.93,-2.0514276,-2.0514326095581055,5.00679e-06,-7.7488426e-07
27.94,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.3837839e-07
27.95,-2.0514278,-2.0514326095581055,4.7683716e-06,-1.7865013e-07
27.96,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7863701e-07
27.97,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.6822758e-07
27.98,-2.0514278,-2.0514326095581055,4.7683716e-06,5.968134e-08
27.990000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,-6.260465e-07
28.0,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.3640264e-07
28.01,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.171421e-07
28.02,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.5772223e-07
28.03,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.3830196e-07
28.04,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.77128e-07
28.05,-2.051427,-2.0514326095581055,5.722046e-06,1.7882888e-07
28.060000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,5.9428636e-08
28.07,-2.0514276,-2.0514326095581055,5.00679e-06,-3.5754027e-07
28.080000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,2.3831338e-07
28.09,-2.0514276,-2.0514326095581055,5.00679e-06,6.5557435e-07
28.1,-2.0514271,-2.0514326095581055,5.4836273e-06,1.1925185e-07
28.11,-2.0514271,-2.0514326095581055,5.4836273e-06,2.3864914e-07
28.12,-2.0514274,-2.0514326095581055,5.2452087e-06,5.3641685e-07
28.13,-2.0514274,-2.0514326095581055,5.2452087e-06,3.578731e-07
28.14,-2.0514276,-2.0514326095581055,5.00679e-06,-1.7888746e-07
28.150000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,7.7476716e-07
28.16,-2.0514276,-2.0514326095581055,5.00679e-06,-1.7869579e-07
28.17,-2.0514276,-2.0514326095581055,5.00679e-06,-4.7694715e-07
28.18,-2.0514271,-2.0514326095581055,5.4836273e-06,5.9611864e-07
28.19,-2.0514271,-2.0514326095581055,5.4836273e-06,4.629186e-11
28.2,-2.0514271,-2.0514326095581055,5.4836273e-06,4.7692646e-07
28.21,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1922019e-07
28.22,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5760578e-07
28.23,-2.0514276,-2.0514326095581055,5.00679e-06,5.934995e-08
28.240000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,1.1669155e-10
28.25,-2.0514276,-2.0514326095581055,5.00679e-06,2.9820603e-07
28.26,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7878989e-07
28.27,-2.0514276,-2.0514326095581055,5.00679e-06,2.0823498e-07
28.28,-2.0514271,-2.0514326095581055,5.4836273e-06,1.1928066e-07
28.29,-2.0514271,-2.0514326095581055,5.4836273e-06,7.1522777e-07
28.3,-2.0514278,-2.0514326095581055,4.7683716e-06,3.5753447e-07
28.310000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,5.956374e-08
28.32,-2.0514274,-2.0514326095581055,5.2452087e-06,2.0856552e-07
28.330000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.96089e-07
28.34,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.489853e-07
28.35,-2.0514271,-2.0514326095581055,5.4836273e-06,2.9790659e-08
28.36,-2.0514276,-2.0514326095581055,5.00679e-06,-2.6815195e-07
28.37,-2.0514278,-2.0514326095581055,4.7683716e-06,1.1912864e-07
28.38,-2.0514274,-2.0514326095581055,5.2452087e-06,3.5754158e-07
28.39,-2.0514276,-2.0514326095581055,5.00679e-06,-1.19200145e-07
28.400000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9833622e-08
28.41,-2.0514278,-2.0514326095581055,4.7683716e-06,-4.1717942e-07
28.42,-2.0514274,-2.0514326095581055,5.2452087e-06,2.2347703e-07
28.43,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.9366217e-07
28.44,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.8736346e-07
28.45,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4899843e-08
28.46,-2.0514276,-2.0514326095581055,5.00679e-06,1.5645236e-07
28.47,-2.0514276,-2.0514326095581055,5.00679e-06,-7.4356237e-09
28.48,-2.051428,-2.0514326095581055,4.529953e-06,1.11789475e-07
28.490000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,3.727827e-08
28.5,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.7076326e-09
28.51,-2.0514276,-2.0514326095581055,5.00679e-06,-3.6300115e-08
28.52,-2.0514278,-2.0514326095581055,4.7683716e-06,6.521286e-08
28.53,-2.0514276,-2.0514326095581055,5.00679e-06,-6.703946e-08
28.54,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.9776146e-08
28.55,-2.051428,-2.0514326095581055,4.529953e-06,8.196826e-08
28.560000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,1.3414422e-07
28.57,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1923005e-07
28.580000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,3.7259758e-07
28.59,-2.0514276,-2.0514326095581055,5.00679e-06,1.6393938e-07
28.6,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9760923e-08
28.61,-2.0514274,-2.0514326095581055,5.2452087e-06,2.5330854e-07
28.62,-2.0514276,-2.0514326095581055,5.00679e-06,1.6395157e-07
28.63,-2.0514276,-2.0514326095581055,5.00679e-06,-8.946116e-08
28.64,-2.0514271,-2.0514326095581055,5.4836273e-06,2.0864135e-07
28.650000000000002,-2.0514271,-2.0514326095581055,5.4836273e-06,7.624834e-11
28.66,-2.0514274,-2.0514326095581055,5.2452087e-06,6.5579343e-07
28.67,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7874869e-07
28.68,-2.0514278,-2.0514326095581055,4.7683716e-06,2.3850268e-07
28.69,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.2777635e-07
28.7,-2.0514271,-2.0514326095581055,5.4836273e-06,7.748887e-07
28.71,-2.0514271,-2.0514326095581055,5.4836273e-06,-7.7502125e-07
28.72,-2.0514278,-2.0514326095581055,4.7683716e-06,8.919341e-08
28.73,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.0847094e-07
28.740000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-6.5554923e-07
28.75,-2.0514274,-2.0514326095581055,5.2452087e-06,1.1924263e-07
28.76,-2.0514276,-2.0514326095581055,5.00679e-06,-7.7475477e-07
28.77,-2.0514276,-2.0514326095581055,5.00679e-06,1.1919539e-07
28.78,-2.0514278,-2.0514326095581055,4.7683716e-06,-5.973061e-08
28.79,-2.0514276,-2.0514326095581055,5.00679e-06,5.3637433e-07
28.8,-2.0514278,-2.0514326095581055,4.7683716e-06,3.5783523e-07
28.810000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,4.1704143e-07
28.82,-2.0514274,-2.0514326095581055,5.2452087e-06,1.7868182e-07
28.830000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7875482e-07
28.84,-2.0514276,-2.0514326095581055,5.00679e-06,5.950962e-08
28.85,-2.0514274,-2.0514326095581055,5.2452087e-06,5.9617044e-08
28.86,-2.0514274,-2.0514326095581055,5.2452087e-06,-7.7501045e-07
28.87,-2.051427,-2.0514326095581055,5.722046e-06,4.1716817e-07
28.88,-2.0514276,-2.0514326095581055,5.00679e-06,-8.346688e-07
28.89,-2.0514276,-2.0514326095581055,5.00679e-06,-4.172443e-07
28.900000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,3.5769546e-07
28.91,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.3653685e-07
28.92,-2.0514276,-2.0514326095581055,5.00679e-06,1.4901357e-06
28.93,-2.0514276,-2.0514326095581055,5.00679e-06,2.3835916e-07
28.94,-2.0514274,-2.0514326095581055,5.2452087e-06,-5.3645516e-07
28.95,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.174094e-07
28.96,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9781222e-07
28.97,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1922923e-07
28.98,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.9808714e-07
28.990000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.7707056e-07
29.0,-2.0514276,-2.0514326095581055,5.00679e-06,-2.9632336e-08
29.01,-2.0514274,-2.0514326095581055,5.2452087e-06,6.557715e-07
29.02,-2.0514276,-2.0514326095581055,5.00679e-06,3.575731e-07
29.03,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.7872433e-07
29.04,-2.0514274,-2.0514326095581055,5.2452087e-06,-4.470269e-07
29.05,-2.0514274,-2.0514326095581055,5.2452087e-06,8.941741e-08
29.060000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,5.9558698e-08
29.07,-2.0514274,-2.0514326095581055,5.2452087e-06,8.945645e-08
29.080000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.5775008e-07
29.09,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.3847227e-07
29.1,-2.0514276,-2.0514326095581055,5.00679e-06,-1.1923566e-07
29.11,-2.0514276,-2.0514326095581055,5.00679e-06,1.4899737e-07
29.12,-2.0514276,-2.0514326095581055,5.00679e-06,4.1719449e-07
29.13,-2.0514278,-2.0514326095581055,4.7683716e-06,5.956798e-08
29.14,-2.0514274,-2.0514326095581055,5.2452087e-06,2.9790152e-07
29.150000000000002,-2.0514271,-2.0514326095581055,5.4836273e-06,1.1937102e-07
29.16,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.1923153e-07
29.17,-2.0514276,-2.0514326095581055,5.00679e-06,4.4607823e-08
29.18,-2.0514274,-2.0514326095581055,5.2452087e-06,-3.8730104e-07
29.19,-2.0514276,-2.0514326095581055,5.00679e-06,8.935252e-08
29.2,-2.0514276,-2.0514326095581055,5.00679e-06,1.4934717e-08
29.21,-2.0514276,-2.0514326095581055,5.00679e-06,-5.9524865e-08
29.22,-2.0514276,-2.0514326095581055,5.00679e-06,1.1921728e-07
29.23,-2.0514276,-2.0514326095581055,5.00679e-06,-1.0428633e-07
29.240000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,2.2373587e-08
29.25,-2.0514276,-2.0514326095581055,5.00679e-06,5.7948313e-11
29.26,-2.0514278,-2.0514326095581055,4.7683716e-06,8.5706134e-08
29.27,-2.0514278,-2.0514326095581055,4.7683716e-06,-2.0473635e-08
29.28,-2.0514278,-2.0514326095581055,4.7683716e-06,-3.4437267e-08
29.29,-2.051428,-2.0514326095581055,4.529953e-06,7.825847e-08
29.3,-2.051428,-2.0514326095581055,4.529953e-06,-1.7879623e-07
29.310000000000002,-2.0514278,-2.0514326095581055,4.7683716e-06,1.1179935e-07
29.32,-2.0514274,-2.0514326095581055,5.2452087e-06,-1.19165655e-07
29.330000000000002,-2.0514274,-2.0514326095581055,5.2452087e-06,4.4648818e-08
29.34,-2.0514276,-2.0514326095581055,5.00679e-06,1.4908234e-07
29.35,-2.0514276,-2.0514326095581055,5.00679e-06,5.970287e-08
29.36,-2.0514271,-2.0514326095581055,5.4836273e-06,-1.4903071e-07
29.37,-2.0514271,-2.0514326095581055,5.4836273e-06,7.450998e-08
29.38,-2.0514276,-2.0514326095581055,5.00679e-06,-1.4824925e-08
29.39,-2.0514276,-2.0514326095581055,5.00679e-06,5.9572056e-08
29.400000000000002,-2.0514276,-2.0514326095581055,5.00679e-06,2.085678e-07
29.41,-2.0514276,-2.0514326095581055,5.00679e-06,-2.3836691e-07
29.42,-2.0514271,-2.0514326095581055,5.4836273e-06,3.5768332e-07
29.43,-2.0514274,-2.0514326095581055,5.2452087e-06,-2.0856656e-07
