# Potential energy = 5.0
# Hopping coefficient = 1.0
# Number of sites = 6
# Number of up spins = 3
# Number of down spins = 2
# Number of qubits = 12
time,energy,ground_energy,energy_diff,beta
10.77,-4.1438317,-4.1438307762146,-9.536743e-07,-1.731848e-08
10.78,-4.1438327,-4.1438307762146,-1.9073486e-06,-2.925616e-07
10.790000000000001,-4.1438327,-4.1438307762146,-1.9073486e-06,-2.565879e-07
10.8,-4.1438317,-4.1438307762146,-9.536743e-07,3.1487303e-07
10.81,-4.1438317,-4.1438307762146,-9.536743e-07,-2.6316357e-07
10.82,-4.1438313,-4.1438307762146,-4.7683716e-07,5.722203e-08
10.83,-4.1438317,-4.1438307762146,-9.536743e-07,8.938741e-08
10.84,-4.1438313,-4.1438307762146,-4.7683716e-07,5.285364e-08
10.85,-4.1438313,-4.1438307762146,-4.7683716e-07,1.1030198e-07
10.86,-4.1438313,-4.1438307762146,-4.7683716e-07,2.3483923e-07
10.870000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,1.9186527e-07
10.88,-4.143832,-4.1438307762146,-1.4305115e-06,4.7628305e-08
10.89,-4.143832,-4.1438307762146,-1.4305115e-06,-7.595642e-08
10.9,-4.1438317,-4.1438307762146,-9.536743e-07,7.152952e-07
10.91,-4.1438317,-4.1438307762146,-9.536743e-07,-3.2519864e-07
10.92,-4.143832,-4.1438307762146,-1.4305115e-06,-5.764866e-07
10.93,-4.1438317,-4.1438307762146,-9.536743e-07,1.84003e-07
10.94,-4.143832,-4.1438307762146,-1.4305115e-06,1.264267e-07
10.950000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-1.4289188e-07
10.96,-4.1438317,-4.1438307762146,-9.536743e-07,-1.4652636e-07
10.97,-4.143832,-4.1438307762146,-1.4305115e-06,-1.2965683e-07
10.98,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.2712903e-07
10.99,-4.1438317,-4.1438307762146,-9.536743e-07,2.7570636e-08
11.0,-4.1438313,-4.1438307762146,-4.7683716e-07,-6.5333445e-08
11.01,-4.143832,-4.1438307762146,-1.4305115e-06,-1.37580365e-08
11.02,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.957019e-08
11.03,-4.1438317,-4.1438307762146,-9.536743e-07,4.2037357e-08
11.040000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,5.1760884e-09
11.05,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.1674268e-09
11.06,-4.1438303,-4.1438307762146,4.7683716e-07,-4.249224e-08
11.07,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.0342827e-09
11.08,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.2706548e-07
11.09,-4.1438317,-4.1438307762146,-9.536743e-07,-1.0686801e-07
11.1,-4.143832,-4.1438307762146,-1.4305115e-06,-1.1388197e-07
11.11,-4.143832,-4.1438307762146,-1.4305115e-06,-3.746883e-08
11.120000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,7.6613745e-08
11.13,-4.1438317,-4.1438307762146,-9.536743e-07,-8.180789e-08
11.14,-4.1438313,-4.1438307762146,-4.7683716e-07,5.268904e-07
11.15,-4.1438317,-4.1438307762146,-9.536743e-07,-1.0178102e-07
11.16,-4.1438317,-4.1438307762146,-9.536743e-07,-1.1438286e-07
11.17,-4.143832,-4.1438307762146,-1.4305115e-06,9.6221086e-08
11.18,-4.1438327,-4.1438307762146,-1.9073486e-06,-1.494936e-08
11.19,-4.143832,-4.1438307762146,-1.4305115e-06,-1.2779887e-07
11.200000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,2.72519e-07
11.21,-4.1438327,-4.1438307762146,-1.9073486e-06,2.0464256e-07
11.22,-4.1438313,-4.1438307762146,-4.7683716e-07,8.2236635e-09
11.23,-4.1438313,-4.1438307762146,-4.7683716e-07,1.15962e-09
11.24,-4.1438313,-4.1438307762146,-4.7683716e-07,7.738314e-07
11.25,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.923386e-08
11.26,-4.1438317,-4.1438307762146,-9.536743e-07,2.2166509e-07
11.27,-4.1438317,-4.1438307762146,-9.536743e-07,6.815472e-08
11.28,-4.143832,-4.1438307762146,-1.4305115e-06,5.429817e-08
11.290000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.9873242e-07
11.3,-4.143832,-4.1438307762146,-1.4305115e-06,5.8868625e-07
11.31,-4.1438317,-4.1438307762146,-9.536743e-07,-3.50182e-07
11.32,-4.1438317,-4.1438307762146,-9.536743e-07,2.721014e-07
11.33,-4.1438317,-4.1438307762146,-9.536743e-07,2.1158544e-07
11.34,-4.143832,-4.1438307762146,-1.4305115e-06,-3.2525918e-07
11.35,-4.143832,-4.1438307762146,-1.4305115e-06,1.5121692e-07
11.36,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.6910518e-08
11.370000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,8.12675e-08
11.38,-4.143831,-4.1438307762146,0.0,1.1273325e-07
11.39,-4.1438317,-4.1438307762146,-9.536743e-07,8.606953e-09
11.4,-4.143831,-4.1438307762146,0.0,-9.556202e-08
11.41,-4.143831,-4.1438307762146,0.0,5.874881e-09
11.42,-4.1438313,-4.1438307762146,-4.7683716e-07,1.6732173e-08
11.43,-4.1438303,-4.1438307762146,4.7683716e-07,2.3723445e-08
11.44,-4.1438317,-4.1438307762146,-9.536743e-07,-1.3005155e-08
11.450000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.0549381e-07
11.46,-4.1438317,-4.1438307762146,-9.536743e-07,-4.1186546e-08
11.47,-4.1438317,-4.1438307762146,-9.536743e-07,1.5256654e-07
11.48,-4.1438317,-4.1438307762146,-9.536743e-07,-7.173402e-08
11.49,-4.1438317,-4.1438307762146,-9.536743e-07,-1.0169123e-07
11.5,-4.143832,-4.1438307762146,-1.4305115e-06,1.637922e-07
11.51,-4.143832,-4.1438307762146,-1.4305115e-06,2.8110694e-07
11.52,-4.1438327,-4.1438307762146,-1.9073486e-06,-3.715728e-07
11.53,-4.1438327,-4.1438307762146,-1.9073486e-06,-4.7019995e-08
11.540000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-3.1500502e-07
11.55,-4.1438327,-4.1438307762146,-1.9073486e-06,-4.5432955e-09
11.56,-4.1438317,-4.1438307762146,-9.536743e-07,2.9151164e-07
11.57,-4.143832,-4.1438307762146,-1.4305115e-06,-1.2916361e-07
11.58,-4.143832,-4.1438307762146,-1.4305115e-06,-1.208176e-07
11.59,-4.143832,-4.1438307762146,-1.4305115e-06,8.637922e-08
11.6,-4.143832,-4.1438307762146,-1.4305115e-06,-7.7272546e-07
11.61,-4.1438313,-4.1438307762146,-4.7683716e-07,-2.6069247e-07
11.620000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-2.1651806e-07
11.63,-4.1438317,-4.1438307762146,-9.536743e-07,3.3208894e-07
11.64,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.0118735e-07
11.65,-4.1438317,-4.1438307762146,-9.536743e-07,-1.1565682e-07
11.66,-4.1438313,-4.1438307762146,-4.7683716e-07,7.214362e-07
11.67,-4.143832,-4.1438307762146,-1.4305115e-06,-3.7999513e-07
11.68,-4.143832,-4.1438307762146,-1.4305115e-06,3.952934e-07
11.69,-4.1438317,-4.1438307762146,-9.536743e-07,-1.3025282e-08
11.700000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-2.8977664e-07
11.71,-4.1438317,-4.1438307762146,-9.536743e-07,1.8093168e-07
11.72,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.416824e-07
11.73,-4.1438317,-4.1438307762146,-9.536743e-07,3.1641966e-07
11.74,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.37197e-07
11.75,-4.1438313,-4.1438307762146,-4.7683716e-07,-6.820973e-08
11.76,-4.143832,-4.1438307762146,-1.4305115e-06,1.5125771e-07
11.77,-4.1438317,-4.1438307762146,-9.536743e-07,4.2621235e-08
11.78,-4.1438317,-4.1438307762146,-9.536743e-07,-8.981065e-09
11.790000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-6.915093e-10
11.8,-4.1438313,-4.1438307762146,-4.7683716e-07,-5.1177906e-08
11.81,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.9828754e-08
11.82,-4.1438317,-4.1438307762146,-9.536743e-07,-4.0492356e-08
11.83,-4.1438313,-4.1438307762146,-4.7683716e-07,2.7400622e-08
11.84,-4.1438313,-4.1438307762146,-4.7683716e-07,2.1592184e-08
11.85,-4.1438317,-4.1438307762146,-9.536743e-07,-1.0302962e-07
11.86,-4.1438317,-4.1438307762146,-9.536743e-07,-3.18604e-08
11.870000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,2.7017632e-07
11.88,-4.1438317,-4.1438307762146,-9.536743e-07,-2.4044536e-07
11.89,-4.1438327,-4.1438307762146,-1.9073486e-06,3.144964e-07
11.9,-4.143832,-4.1438307762146,-1.4305115e-06,2.3908154e-07
11.91,-4.143832,-4.1438307762146,-1.4305115e-06,-9.530587e-08
11.92,-4.1438317,-4.1438307762146,-9.536743e-07,-6.422109e-08
11.93,-4.1438317,-4.1438307762146,-9.536743e-07,4.8900972e-08
11.94,-4.1438313,-4.1438307762146,-4.7683716e-07,1.6949093e-07
11.950000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,3.7261617e-07
11.96,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.523239e-08
11.97,-4.1438317,-4.1438307762146,-9.536743e-07,-3.2826514e-07
11.98,-4.1438313,-4.1438307762146,-4.7683716e-07,6.924168e-08
11.99,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.316448e-07
12.0,-4.1438313,-4.1438307762146,-4.7683716e-07,7.717677e-07
12.01,-4.1438317,-4.1438307762146,-9.536743e-07,-3.37941e-07
12.02,-4.143831,-4.1438307762146,0.0,8.5201506e-08
12.030000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-6.486402e-08
12.040000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-4.819535e-07
12.05,-4.1438317,-4.1438307762146,-9.536743e-07,-4.5377354e-07
12.06,-4.1438313,-4.1438307762146,-4.7683716e-07,6.662962e-07
12.07,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.0596465e-07
12.08,-4.143832,-4.1438307762146,-1.4305115e-06,-1.5030449e-07
12.09,-4.1438317,-4.1438307762146,-9.536743e-07,2.3432692e-07
12.1,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.6365983e-07
12.11,-4.1438317,-4.1438307762146,-9.536743e-07,2.0769917e-08
12.120000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,2.4809196e-07
12.13,-4.1438317,-4.1438307762146,-9.536743e-07,-1.16436226e-07
12.14,-4.1438313,-4.1438307762146,-4.7683716e-07,2.2002197e-07
12.15,-4.143832,-4.1438307762146,-1.4305115e-06,-1.4485673e-07
12.16,-4.1438317,-4.1438307762146,-9.536743e-07,-1.6937176e-07
12.17,-4.1438317,-4.1438307762146,-9.536743e-07,4.976785e-09
12.18,-4.1438317,-4.1438307762146,-9.536743e-07,-3.6794134e-08
12.19,-4.1438317,-4.1438307762146,-9.536743e-07,2.8592684e-08
12.200000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.1866052e-08
12.21,-4.143832,-4.1438307762146,-1.4305115e-06,5.513146e-09
12.22,-4.1438317,-4.1438307762146,-9.536743e-07,-8.6717826e-08
12.23,-4.1438313,-4.1438307762146,-4.7683716e-07,-2.3105423e-07
12.24,-4.1438313,-4.1438307762146,-4.7683716e-07,2.5629845e-07
12.25,-4.143832,-4.1438307762146,-1.4305115e-06,5.5918928e-08
12.26,-4.1438317,-4.1438307762146,-9.536743e-07,-4.2618842e-07
12.27,-4.1438317,-4.1438307762146,-9.536743e-07,3.6916493e-08
12.280000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-1.7687515e-07
12.290000000000001,-4.1438327,-4.1438307762146,-1.9073486e-06,4.2524056e-07
12.3,-4.143832,-4.1438307762146,-1.4305115e-06,-5.37657e-07
12.31,-4.1438327,-4.1438307762146,-1.9073486e-06,-7.894346e-08
12.32,-4.1438327,-4.1438307762146,-1.9073486e-06,6.0876596e-07
12.33,-4.1438327,-4.1438307762146,-1.9073486e-06,1.4658269e-07
12.34,-4.1438317,-4.1438307762146,-9.536743e-07,6.673316e-07
12.35,-4.143832,-4.1438307762146,-1.4305115e-06,-3.6895204e-07
12.36,-4.143832,-4.1438307762146,-1.4305115e-06,4.4265897e-07
12.370000000000001,-4.1438327,-4.1438307762146,-1.9073486e-06,3.0698519e-07
12.38,-4.1438317,-4.1438307762146,-9.536743e-07,-4.136392e-08
12.39,-4.1438317,-4.1438307762146,-9.536743e-07,-2.8339505e-07
12.4,-4.1438317,-4.1438307762146,-9.536743e-07,5.231815e-07
12.41,-4.143832,-4.1438307762146,-1.4305115e-06,1.0323205e-08
12.42,-4.1438317,-4.1438307762146,-9.536743e-07,-4.4290462e-07
12.43,-4.1438313,-4.1438307762146,-4.7683716e-07,-5.354003e-07
12.44,-4.143832,-4.1438307762146,-1.4305115e-06,3.95014e-07
12.450000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-2.6261965e-08
12.46,-4.1438317,-4.1438307762146,-9.536743e-07,-2.807617e-07
12.47,-4.1438317,-4.1438307762146,-9.536743e-07,2.4559654e-08
12.48,-4.1438317,-4.1438307762146,-9.536743e-07,-2.423351e-07
12.49,-4.1438317,-4.1438307762146,-9.536743e-07,1.1155576e-07
12.5,-4.143832,-4.1438307762146,-1.4305115e-06,3.9921236e-08
12.51,-4.1438317,-4.1438307762146,-9.536743e-07,3.2878742e-07
12.52,-4.1438317,-4.1438307762146,-9.536743e-07,-8.133246e-08
12.530000000000001,-4.143831,-4.1438307762146,0.0,9.543658e-09
12.540000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,3.794556e-09
12.55,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.9675001e-08
12.56,-4.1438317,-4.1438307762146,-9.536743e-07,-2.9272533e-08
12.57,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.8742302e-08
12.58,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.160673e-08
12.59,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.7195196e-08
12.6,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.4010298e-07
12.61,-4.1438317,-4.1438307762146,-9.536743e-07,2.4467333e-08
12.620000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-9.967696e-08
12.63,-4.143832,-4.1438307762146,-1.4305115e-06,6.9006035e-08
12.64,-4.1438317,-4.1438307762146,-9.536743e-07,-4.9912785e-07
12.65,-4.1438317,-4.1438307762146,-9.536743e-07,3.400183e-07
12.66,-4.1438313,-4.1438307762146,-4.7683716e-07,-5.1342592e-08
12.67,-4.1438327,-4.1438307762146,-1.9073486e-06,-2.0584453e-07
12.68,-4.1438317,-4.1438307762146,-9.536743e-07,5.9321685e-09
12.69,-4.1438327,-4.1438307762146,-1.9073486e-06,1.5281934e-07
12.700000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,8.0943806e-08
12.71,-4.1438313,-4.1438307762146,-4.7683716e-07,-2.2880747e-07
12.72,-4.1438317,-4.1438307762146,-9.536743e-07,2.9797786e-07
12.73,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.675313e-07
12.74,-4.1438317,-4.1438307762146,-9.536743e-07,3.5920658e-07
12.75,-4.143832,-4.1438307762146,-1.4305115e-06,1.5991705e-07
12.76,-4.1438313,-4.1438307762146,-4.7683716e-07,-3.3356235e-07
12.77,-4.1438317,-4.1438307762146,-9.536743e-07,5.407518e-07
12.780000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-9.303477e-07
12.790000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,1.72847e-07
12.8,-4.1438317,-4.1438307762146,-9.536743e-07,3.6528766e-07
12.81,-4.1438317,-4.1438307762146,-9.536743e-07,-4.360263e-07
12.82,-4.1438327,-4.1438307762146,-1.9073486e-06,7.766514e-08
12.83,-4.143832,-4.1438307762146,-1.4305115e-06,2.986107e-07
12.84,-4.1438313,-4.1438307762146,-4.7683716e-07,-2.289396e-07
12.85,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.4094203e-07
12.86,-4.143832,-4.1438307762146,-1.4305115e-06,6.5323064e-08
12.870000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,-2.6827442e-08
12.88,-4.1438317,-4.1438307762146,-9.536743e-07,1.3532579e-07
12.89,-4.1438317,-4.1438307762146,-9.536743e-07,-3.232638e-07
12.9,-4.143832,-4.1438307762146,-1.4305115e-06,1.0640491e-08
12.91,-4.1438313,-4.1438307762146,-4.7683716e-07,1.2006049e-07
12.92,-4.1438317,-4.1438307762146,-9.536743e-07,-7.943744e-08
12.93,-4.1438317,-4.1438307762146,-9.536743e-07,4.7305562e-08
12.94,-4.1438313,-4.1438307762146,-4.7683716e-07,3.151156e-08
12.950000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,6.62735e-08
12.96,-4.1438303,-4.1438307762146,4.7683716e-07,-5.6938305e-08
12.97,-4.1438303,-4.1438307762146,4.7683716e-07,1.0010113e-08
12.98,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.7643095e-08
12.99,-4.143832,-4.1438307762146,-1.4305115e-06,-1.5703876e-07
13.0,-4.1438327,-4.1438307762146,-1.9073486e-06,-5.658172e-08
13.01,-4.143832,-4.1438307762146,-1.4305115e-06,6.050699e-08
13.02,-4.1438317,-4.1438307762146,-9.536743e-07,-2.9561818e-07
13.030000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-2.1521707e-08
13.040000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-1.879896e-07
13.05,-4.143832,-4.1438307762146,-1.4305115e-06,2.3058533e-08
13.06,-4.1438317,-4.1438307762146,-9.536743e-07,1.313871e-07
13.07,-4.1438317,-4.1438307762146,-9.536743e-07,-2.216673e-07
13.08,-4.143832,-4.1438307762146,-1.4305115e-06,-2.841991e-07
13.09,-4.143832,-4.1438307762146,-1.4305115e-06,2.8954325e-08
13.1,-4.143832,-4.1438307762146,-1.4305115e-06,4.374653e-07
13.11,-4.1438317,-4.1438307762146,-9.536743e-07,-3.3888765e-07
13.120000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,2.0450963e-07
13.13,-4.1438317,-4.1438307762146,-9.536743e-07,-4.5799842e-07
13.14,-4.1438313,-4.1438307762146,-4.7683716e-07,-4.566271e-07
13.15,-4.143832,-4.1438307762146,-1.4305115e-06,-1.3354851e-07
13.16,-4.143832,-4.1438307762146,-1.4305115e-06,4.099897e-07
13.17,-4.1438327,-4.1438307762146,-1.9073486e-06,5.774116e-08
13.18,-4.1438317,-4.1438307762146,-9.536743e-07,-4.493543e-07
13.19,-4.1438317,-4.1438307762146,-9.536743e-07,5.046356e-07
13.200000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-1.0733587e-07
13.21,-4.1438317,-4.1438307762146,-9.536743e-07,2.1727382e-07
13.22,-4.1438317,-4.1438307762146,-9.536743e-07,-3.625497e-07
13.23,-4.143831,-4.1438307762146,0.0,1.333367e-07
13.24,-4.143832,-4.1438307762146,-1.4305115e-06,-1.8370172e-07
13.25,-4.1438317,-4.1438307762146,-9.536743e-07,-1.31035875e-08
13.26,-4.1438317,-4.1438307762146,-9.536743e-07,-2.987405e-07
13.27,-4.1438313,-4.1438307762146,-4.7683716e-07,-6.1578795e-09
13.280000000000001,-4.143831,-4.1438307762146,0.0,1.9621407e-08
13.290000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,2.399642e-07
13.3,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.8464523e-07
13.31,-4.1438317,-4.1438307762146,-9.536743e-07,-5.127736e-08
13.32,-4.1438317,-4.1438307762146,-9.536743e-07,-3.0068982e-08
13.33,-4.143832,-4.1438307762146,-1.4305115e-06,4.163674e-08
13.34,-4.1438327,-4.1438307762146,-1.9073486e-06,8.6955886e-08
13.35,-4.1438327,-4.1438307762146,-1.9073486e-06,-1.0314133e-07
13.36,-4.1438327,-4.1438307762146,-1.9073486e-06,-3.422122e-07
13.370000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-1.2025757e-07
13.38,-4.1438317,-4.1438307762146,-9.536743e-07,-4.694619e-08
13.39,-4.1438327,-4.1438307762146,-1.9073486e-06,6.8649655e-08
13.4,-4.1438317,-4.1438307762146,-9.536743e-07,2.485348e-07
13.41,-4.143832,-4.1438307762146,-1.4305115e-06,-1.3714086e-07
13.42,-4.1438317,-4.1438307762146,-9.536743e-07,2.6992785e-07
13.43,-4.143832,-4.1438307762146,-1.4305115e-06,1.9820358e-07
13.44,-4.1438313,-4.1438307762146,-4.7683716e-07,-6.2439756e-07
13.450000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,-5.263765e-07
13.46,-4.143832,-4.1438307762146,-1.4305115e-06,-1.5462945e-07
13.47,-4.143832,-4.1438307762146,-1.4305115e-06,1.2238522e-07
13.48,-4.1438317,-4.1438307762146,-9.536743e-07,5.665803e-07
13.49,-4.1438313,-4.1438307762146,-4.7683716e-07,8.7458076e-08
13.5,-4.1438317,-4.1438307762146,-9.536743e-07,3.580529e-07
13.51,-4.143832,-4.1438307762146,-1.4305115e-06,-3.484992e-08
13.52,-4.1438317,-4.1438307762146,-9.536743e-07,2.3143352e-07
13.530000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,1.2736595e-07
13.540000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,2.8644052e-07
13.55,-4.143832,-4.1438307762146,-1.4305115e-06,2.2151062e-07
13.56,-4.143831,-4.1438307762146,0.0,4.50606e-07
13.57,-4.1438317,-4.1438307762146,-9.536743e-07,2.7417644e-07
13.58,-4.143832,-4.1438307762146,-1.4305115e-06,1.5714419e-07
13.59,-4.1438317,-4.1438307762146,-9.536743e-07,-2.8676214e-07
13.6,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.937266e-08
13.61,-4.1438317,-4.1438307762146,-9.536743e-07,4.9177663e-07
13.620000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,6.837007e-08
13.63,-4.1438317,-4.1438307762146,-9.536743e-07,-1.5225649e-07
13.64,-4.1438317,-4.1438307762146,-9.536743e-07,-1.4958505e-07
13.65,-4.1438317,-4.1438307762146,-9.536743e-07,-1.1037456e-07
13.66,-4.1438313,-4.1438307762146,-4.7683716e-07,1.0484102e-07
13.67,-4.1438313,-4.1438307762146,-4.7683716e-07,-5.0267904e-08
13.68,-4.143832,-4.1438307762146,-1.4305115e-06,-2.7780093e-08
13.69,-4.1438317,-4.1438307762146,-9.536743e-07,2.9932565e-08
13.700000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-7.1537416e-09
13.71,-4.1438317,-4.1438307762146,-9.536743e-07,1.6329778e-08
13.72,-4.1438317,-4.1438307762146,-9.536743e-07,2.7734595e-08
13.73,-4.1438317,-4.1438307762146,-9.536743e-07,1.5100727e-07
13.74,-4.1438317,-4.1438307762146,-9.536743e-07,-3.1502196e-08
13.75,-4.1438317,-4.1438307762146,-9.536743e-07,1.7768653e-07
13.76,-4.1438317,-4.1438307762146,-9.536743e-07,-6.628892e-08
13.77,-4.143832,-4.1438307762146,-1.4305115e-06,8.1180396e-08
13.780000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,4.0069462e-08
13.790000000000001,-4.1438327,-4.1438307762146,-1.9073486e-06,-2.363751e-07
13.8,-4.143832,-4.1438307762146,-1.4305115e-06,5.1502212e-08
13.81,-4.143832,-4.1438307762146,-1.4305115e-06,-2.5231205e-07
13.82,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.9319177e-07
13.83,-4.1438327,-4.1438307762146,-1.9073486e-06,-2.9655428e-07
13.84,-4.143832,-4.1438307762146,-1.4305115e-06,2.4422934e-07
13.85,-4.143832,-4.1438307762146,-1.4305115e-06,-1.9462641e-07
13.86,-4.1438317,-4.1438307762146,-9.536743e-07,2.7305685e-08
13.870000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,2.5756236e-07
13.88,-4.143832,-4.1438307762146,-1.4305115e-06,-2.1603395e-07
13.89,-4.1438317,-4.1438307762146,-9.536743e-07,-1.0015249e-07
13.9,-4.1438317,-4.1438307762146,-9.536743e-07,7.977151e-07
13.91,-4.1438317,-4.1438307762146,-9.536743e-07,1.06198186e-07
13.92,-4.143832,-4.1438307762146,-1.4305115e-06,9.837365e-08
13.93,-4.1438317,-4.1438307762146,-9.536743e-07,-2.568483e-07
13.94,-4.1438317,-4.1438307762146,-9.536743e-07,-2.8958894e-08
13.950000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,2.2979734e-08
13.96,-4.143832,-4.1438307762146,-1.4305115e-06,4.3694965e-07
13.97,-4.143832,-4.1438307762146,-1.4305115e-06,-1.5095584e-07
13.98,-4.1438317,-4.1438307762146,-9.536743e-07,-2.8401334e-07
13.99,-4.1438317,-4.1438307762146,-9.536743e-07,2.3705485e-07
14.0,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.8125729e-07
14.01,-4.143831,-4.1438307762146,0.0,1.346497e-07
14.02,-4.143832,-4.1438307762146,-1.4305115e-06,-1.4341019e-07
14.030000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.081042e-09
14.040000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,1.437484e-07
14.05,-4.1438313,-4.1438307762146,-4.7683716e-07,3.535315e-08
14.06,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.3501142e-07
14.07,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.1686924e-08
14.08,-4.143831,-4.1438307762146,0.0,-4.336863e-08
14.09,-4.143831,-4.1438307762146,0.0,8.205056e-09
14.1,-4.1438313,-4.1438307762146,-4.7683716e-07,-8.78045e-08
14.11,-4.143832,-4.1438307762146,-1.4305115e-06,-9.461226e-08
14.120000000000001,-4.1438317,-4.1438307762146,-9.536743e-07,8.399067e-08
14.13,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.8882717e-07
14.14,-4.1438317,-4.1438307762146,-9.536743e-07,-1.1033197e-07
14.15,-4.143832,-4.1438307762146,-1.4305115e-06,-8.6059146e-08
14.16,-4.143832,-4.1438307762146,-1.4305115e-06,-1.9282417e-07
14.17,-4.1438317,-4.1438307762146,-9.536743e-07,-1.4804596e-07
14.18,-4.143832,-4.1438307762146,-1.4305115e-06,-3.0634533e-07
14.19,-4.143832,-4.1438307762146,-1.4305115e-06,-2.3667927e-07
14.200000000000001,-4.143832,-4.1438307762146,-1.4305115e-06,2.1644372e-07
14.21,-4.143832,-4.1438307762146,-1.4305115e-06,-7.245745e-08
14.22,-4.1438317,-4.1438307762146,-9.536743e-07,3.255542e-07
14.23,-4.143832,-4.1438307762146,-1.4305115e-06,-6.064181e-07
14.24,-4.143832,-4.1438307762146,-1.4305115e-06,-1.3517507e-07
14.25,-4.1438317,-4.1438307762146,-9.536743e-07,4.0951323e-07
14.26,-4.1438313,-4.1438307762146,-4.7683716e-07,-9.413826e-08
14.27,-4.1438313,-4.1438307762146,-4.7683716e-07,2.207479e-07
14.280000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,1.8874286e-07
14.290000000000001,-4.1438313,-4.1438307762146,-4.7683716e-07,1.2041059e-07
14.3,-4.143832,-4.1438307762146,-1.4305115e-06,-3.404489e-07
14.31,-4.1438317,-4.1438307762146,-9.536743e-07,-2.7311262e-07
14.32,-4.143832,-4.1438307762146,-1.4305115e-06,3.0765895e-07
14.33,-4.1438313,-4.1438307762146,-4.7683716e-07,-1.0240231e-07
